-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2023 through 10/03/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2MWET
-16.5,-63.75,2024,245,18.2
-16.5,-63.125,2024,245,17.71
-16.5,-62.5,2024,245,16.74
-18.5,-63.75,2024,246,14.22
-18.5,-63.125,2024,246,16.98
-18.5,-62.5,2024,246,17.0
-18.0,-63.75,2024,246,14.77
-18.0,-63.125,2024,246,17.06
-18.0,-62.5,2024,246,17.17
-17.5,-63.75,2024,246,17.92
-17.5,-63.125,2024,246,17.42
-17.5,-62.5,2024,246,17.52
-17.0,-63.75,2024,246,18.4
-17.0,-63.125,2024,246,17.88
-17.0,-62.5,2024,246,18.02
-16.5,-63.75,2024,246,18.48
-16.5,-63.125,2024,246,18.5
-16.5,-62.5,2024,246,17.83
-18.5,-63.75,2024,247,15.06
-18.5,-63.125,2024,247,18.06
-18.5,-62.5,2024,247,18.78
-18.0,-63.75,2024,247,15.04
-18.0,-63.125,2024,247,17.95
-18.0,-62.5,2024,247,19.12
-17.5,-63.75,2024,247,17.94
-17.5,-63.125,2024,247,18.68
-17.5,-62.5,2024,247,19.58
-17.0,-63.75,2024,247,19.15
-17.0,-63.125,2024,247,19.55
-17.0,-62.5,2024,247,20.12
-16.5,-63.75,2024,247,19.75
-16.5,-63.125,2024,247,20.27
-16.5,-62.5,2024,247,19.79
-18.5,-63.75,2024,248,13.62
-18.5,-63.125,2024,248,16.33
-18.5,-62.5,2024,248,17.09
-18.0,-63.75,2024,248,14.76
-18.0,-63.125,2024,248,16.75
-18.0,-62.5,2024,248,17.47
-17.5,-63.75,2024,248,18.39
-17.5,-63.125,2024,248,17.73
-17.5,-62.5,2024,248,17.96
-17.0,-63.75,2024,248,19.73
-17.0,-63.125,2024,248,18.86
-17.0,-62.5,2024,248,19.18
-16.5,-63.75,2024,248,20.93
-16.5,-63.125,2024,248,20.79
-16.5,-62.5,2024,248,19.93
-18.5,-63.75,2024,249,11.74
-18.5,-63.125,2024,249,15.37
-18.5,-62.5,2024,249,15.56
-18.0,-63.75,2024,249,12.8
-18.0,-63.125,2024,249,15.59
-18.0,-62.5,2024,249,16.04
-17.5,-63.75,2024,249,16.58
-17.5,-63.125,2024,249,16.59
-17.5,-62.5,2024,249,16.78
-17.0,-63.75,2024,249,18.09
-17.0,-63.125,2024,249,17.59
-17.0,-62.5,2024,249,17.47
-16.5,-63.75,2024,249,18.57
-16.5,-63.125,2024,249,18.32
-16.5,-62.5,2024,249,17.29
-18.5,-63.75,2024,250,14.06
-18.5,-63.125,2024,250,16.6
-18.5,-62.5,2024,250,16.43
-18.0,-63.75,2024,250,14.34
-18.0,-63.125,2024,250,16.38
-18.0,-62.5,2024,250,16.61
-17.5,-63.75,2024,250,17.14
-17.5,-63.125,2024,250,16.65
-17.5,-62.5,2024,250,16.93
-17.0,-63.75,2024,250,17.72
-17.0,-63.125,2024,250,16.99
-17.0,-62.5,2024,250,17.39
-16.5,-63.75,2024,250,18.02
-16.5,-63.125,2024,250,17.71
-16.5,-62.5,2024,250,17.06
-18.5,-63.75,2024,251,15.89
-18.5,-63.125,2024,251,18.87
-18.5,-62.5,2024,251,18.85
-18.0,-63.75,2024,251,15.99
-18.0,-63.125,2024,251,18.27
-18.0,-62.5,2024,251,18.71
-17.5,-63.75,2024,251,18.61
-17.5,-63.125,2024,251,18.43
-17.5,-62.5,2024,251,18.75
-17.0,-63.75,2024,251,19.1
-17.0,-63.125,2024,251,18.85
-17.0,-62.5,2024,251,18.82
-16.5,-63.75,2024,251,19.47
-16.5,-63.125,2024,251,19.34
-16.5,-62.5,2024,251,17.95
-18.5,-63.75,2024,252,14.9
-18.5,-63.125,2024,252,18.33
-18.5,-62.5,2024,252,18.81
-18.0,-63.75,2024,252,15.39
-18.0,-63.125,2024,252,18.2
-18.0,-62.5,2024,252,18.78
-17.5,-63.75,2024,252,18.58
-17.5,-63.125,2024,252,18.81
-17.5,-62.5,2024,252,19.03
-17.0,-63.75,2024,252,19.45
-17.0,-63.125,2024,252,19.4
-17.0,-62.5,2024,252,19.06
-16.5,-63.75,2024,252,19.93
-16.5,-63.125,2024,252,19.75
-16.5,-62.5,2024,252,18.33
-18.5,-63.75,2024,253,15.23
-18.5,-63.125,2024,253,19.2
-18.5,-62.5,2024,253,20.03
-18.0,-63.75,2024,253,16.06
-18.0,-63.125,2024,253,19.24
-18.0,-62.5,2024,253,19.99
-17.5,-63.75,2024,253,19.36
-17.5,-63.125,2024,253,19.7
-17.5,-62.5,2024,253,19.95
-17.0,-63.75,2024,253,20.26
-17.0,-63.125,2024,253,20.12
-17.0,-62.5,2024,253,20.29
-16.5,-63.75,2024,253,20.52
-16.5,-63.125,2024,253,20.72
-16.5,-62.5,2024,253,20.23
-18.5,-63.75,2024,254,15.56
-18.5,-63.125,2024,254,19.43
-18.5,-62.5,2024,254,21.09
-18.0,-63.75,2024,254,16.24
-18.0,-63.125,2024,254,19.73
-18.0,-62.5,2024,254,21.33
-17.5,-63.75,2024,254,19.53
-17.5,-63.125,2024,254,20.7
-17.5,-62.5,2024,254,21.63
-17.0,-63.75,2024,254,20.94
-17.0,-63.125,2024,254,21.59
-17.0,-62.5,2024,254,21.76
-16.5,-63.75,2024,254,21.42
-16.5,-63.125,2024,254,21.65
-16.5,-62.5,2024,254,20.64
-18.5,-63.75,2024,255,15.84
-18.5,-63.125,2024,255,20.28
-18.5,-62.5,2024,255,21.7
-18.0,-63.75,2024,255,16.0
-18.0,-63.125,2024,255,20.35
-18.0,-62.5,2024,255,21.89
-17.5,-63.75,2024,255,19.79
-17.5,-63.125,2024,255,21.18
-17.5,-62.5,2024,255,22.01
-17.0,-63.75,2024,255,21.63
-17.0,-63.125,2024,255,21.71
-17.0,-62.5,2024,255,22.16
-16.5,-63.75,2024,255,21.89
-16.5,-63.125,2024,255,22.01
-16.5,-62.5,2024,255,20.71
-18.5,-63.75,2024,256,16.1
-18.5,-63.125,2024,256,18.84
-18.5,-62.5,2024,256,18.98
-18.0,-63.75,2024,256,16.81
-18.0,-63.125,2024,256,18.91
-18.0,-62.5,2024,256,19.48
-17.5,-63.75,2024,256,20.06
-17.5,-63.125,2024,256,19.99
-17.5,-62.5,2024,256,20.48
-17.0,-63.75,2024,256,21.61
-17.0,-63.125,2024,256,21.31
-17.0,-62.5,2024,256,21.77
-16.5,-63.75,2024,256,22.2
-16.5,-63.125,2024,256,22.47
-16.5,-62.5,2024,256,22.16
-18.5,-63.75,2024,257,18.02
-18.5,-63.125,2024,257,21.79
-18.5,-62.5,2024,257,22.48
-18.0,-63.75,2024,257,18.92
-18.0,-63.125,2024,257,21.99
-18.0,-62.5,2024,257,22.97
-17.5,-63.75,2024,257,22.05
-17.5,-63.125,2024,257,23.18
-17.5,-62.5,2024,257,23.54
-17.0,-63.75,2024,257,23.68
-17.0,-63.125,2024,257,23.98
-17.0,-62.5,2024,257,23.93
-16.5,-63.75,2024,257,24.04
-16.5,-63.125,2024,257,24.35
-16.5,-62.5,2024,257,23.64
-18.5,-63.75,2024,258,14.23
-18.5,-63.125,2024,258,18.76
-18.5,-62.5,2024,258,19.4
-18.0,-63.75,2024,258,15.59
-18.0,-63.125,2024,258,18.78
-18.0,-62.5,2024,258,19.79
-17.5,-63.75,2024,258,19.57
-17.5,-63.125,2024,258,19.88
-17.5,-62.5,2024,258,20.23
-17.0,-63.75,2024,258,21.05
-17.0,-63.125,2024,258,20.73
-17.0,-62.5,2024,258,20.79
-16.5,-63.75,2024,258,21.41
-16.5,-63.125,2024,258,21.16
-16.5,-62.5,2024,258,20.99
-18.5,-63.75,2024,259,11.21
-18.5,-63.125,2024,259,15.34
-18.5,-62.5,2024,259,15.96
-18.0,-63.75,2024,259,12.59
-18.0,-63.125,2024,259,15.25
-18.0,-62.5,2024,259,16.66
-17.5,-63.75,2024,259,16.23
-17.5,-63.125,2024,259,16.34
-17.5,-62.5,2024,259,17.08
-17.0,-63.75,2024,259,17.11
-17.0,-63.125,2024,259,17.18
-17.0,-62.5,2024,259,17.47
-16.5,-63.75,2024,259,17.39
-16.5,-63.125,2024,259,17.64
-16.5,-62.5,2024,259,17.54
-18.5,-63.75,2024,260,11.75
-18.5,-63.125,2024,260,15.85
-18.5,-62.5,2024,260,16.97
-18.0,-63.75,2024,260,13.29
-18.0,-63.125,2024,260,16.0
-18.0,-62.5,2024,260,17.41
-17.5,-63.75,2024,260,16.68
-17.5,-63.125,2024,260,17.12
-17.5,-62.5,2024,260,17.9
-17.0,-63.75,2024,260,17.67
-17.0,-63.125,2024,260,17.68
-17.0,-62.5,2024,260,17.93
-16.5,-63.75,2024,260,17.71
-16.5,-63.125,2024,260,17.65
-16.5,-62.5,2024,260,17.74
-18.5,-63.75,2024,261,14.95
-18.5,-63.125,2024,261,18.92
-18.5,-62.5,2024,261,20.12
-18.0,-63.75,2024,261,15.88
-18.0,-63.125,2024,261,19.05
-18.0,-62.5,2024,261,20.36
-17.5,-63.75,2024,261,19.1
-17.5,-63.125,2024,261,20.01
-17.5,-62.5,2024,261,20.9
-17.0,-63.75,2024,261,20.39
-17.0,-63.125,2024,261,20.6
-17.0,-62.5,2024,261,21.27
-16.5,-63.75,2024,261,20.82
-16.5,-63.125,2024,261,21.09
-16.5,-62.5,2024,261,21.17
-18.5,-63.75,2024,262,16.94
-18.5,-63.125,2024,262,21.54
-18.5,-62.5,2024,262,22.34
-18.0,-63.75,2024,262,17.78
-18.0,-63.125,2024,262,21.51
-18.0,-62.5,2024,262,22.43
-17.5,-63.75,2024,262,21.34
-17.5,-63.125,2024,262,22.16
-17.5,-62.5,2024,262,22.6
-17.0,-63.75,2024,262,22.81
-17.0,-63.125,2024,262,22.74
-17.0,-62.5,2024,262,22.88
-16.5,-63.75,2024,262,23.04
-16.5,-63.125,2024,262,23.07
-16.5,-62.5,2024,262,22.78
-18.5,-63.75,2024,263,18.25
-18.5,-63.125,2024,263,22.66
-18.5,-62.5,2024,263,23.19
-18.0,-63.75,2024,263,18.99
-18.0,-63.125,2024,263,22.54
-18.0,-62.5,2024,263,23.13
-17.5,-63.75,2024,263,22.61
-17.5,-63.125,2024,263,23.01
-17.5,-62.5,2024,263,23.2
-17.0,-63.75,2024,263,23.51
-17.0,-63.125,2024,263,23.55
-17.0,-62.5,2024,263,23.34
-16.5,-63.75,2024,263,23.82
-16.5,-63.125,2024,263,23.83
-16.5,-62.5,2024,263,22.94
-18.5,-63.75,2024,264,18.89
-18.5,-63.125,2024,264,23.49
-18.5,-62.5,2024,264,23.59
-18.0,-63.75,2024,264,19.71
-18.0,-63.125,2024,264,23.1
-18.0,-62.5,2024,264,23.64
-17.5,-63.75,2024,264,23.09
-17.5,-63.125,2024,264,23.51
-17.5,-62.5,2024,264,23.87
-17.0,-63.75,2024,264,24.22
-17.0,-63.125,2024,264,24.13
-17.0,-62.5,2024,264,24.03
-16.5,-63.75,2024,264,24.19
-16.5,-63.125,2024,264,24.2
-16.5,-62.5,2024,264,23.46
-18.5,-63.75,2024,265,18.59
-18.5,-63.125,2024,265,22.74
-18.5,-62.5,2024,265,23.4
-18.0,-63.75,2024,265,19.46
-18.0,-63.125,2024,265,22.87
-18.0,-62.5,2024,265,23.55
-17.5,-63.75,2024,265,23.2
-17.5,-63.125,2024,265,23.72
-17.5,-62.5,2024,265,23.97
-17.0,-63.75,2024,265,24.44
-17.0,-63.125,2024,265,24.07
-17.0,-62.5,2024,265,24.11
-16.5,-63.75,2024,265,24.23
-16.5,-63.125,2024,265,24.07
-16.5,-62.5,2024,265,23.67
-18.5,-63.75,2024,266,18.6
-18.5,-63.125,2024,266,23.42
-18.5,-62.5,2024,266,24.14
-18.0,-63.75,2024,266,19.77
-18.0,-63.125,2024,266,23.6
-18.0,-62.5,2024,266,24.25
-17.5,-63.75,2024,266,23.32
-17.5,-63.125,2024,266,24.13
-17.5,-62.5,2024,266,24.31
-17.0,-63.75,2024,266,24.67
-17.0,-63.125,2024,266,24.64
-17.0,-62.5,2024,266,24.35
-16.5,-63.75,2024,266,24.81
-16.5,-63.125,2024,266,24.76
-16.5,-62.5,2024,266,23.9
-18.5,-63.75,2024,267,18.77
-18.5,-63.125,2024,267,23.53
-18.5,-62.5,2024,267,24.0
-18.0,-63.75,2024,267,19.61
-18.0,-63.125,2024,267,23.46
-18.0,-62.5,2024,267,24.1
-17.5,-63.75,2024,267,23.32
-17.5,-63.125,2024,267,23.89
-17.5,-62.5,2024,267,23.97
-17.0,-63.75,2024,267,24.34
-17.0,-63.125,2024,267,24.37
-17.0,-62.5,2024,267,23.81
-16.5,-63.75,2024,267,24.32
-16.5,-63.125,2024,267,24.34
-16.5,-62.5,2024,267,23.09
-18.5,-63.75,2024,268,17.69
-18.5,-63.125,2024,268,22.06
-18.5,-62.5,2024,268,23.01
-18.0,-63.75,2024,268,18.5
-18.0,-63.125,2024,268,21.87
-18.0,-62.5,2024,268,23.13
-17.5,-63.75,2024,268,21.94
-17.5,-63.125,2024,268,22.38
-17.5,-62.5,2024,268,23.38
-17.0,-63.75,2024,268,22.71
-17.0,-63.125,2024,268,22.91
-17.0,-62.5,2024,268,23.73
-16.5,-63.75,2024,268,22.44
-16.5,-63.125,2024,268,23.22
-16.5,-62.5,2024,268,23.19
-18.5,-63.75,2024,269,16.95
-18.5,-63.125,2024,269,21.82
-18.5,-62.5,2024,269,23.89
-18.0,-63.75,2024,269,17.95
-18.0,-63.125,2024,269,22.28
-18.0,-62.5,2024,269,24.38
-17.5,-63.75,2024,269,21.78
-17.5,-63.125,2024,269,23.59
-17.5,-62.5,2024,269,24.69
-17.0,-63.75,2024,269,23.44
-17.0,-63.125,2024,269,24.86
-17.0,-62.5,2024,269,24.76
-16.5,-63.75,2024,269,24.11
-16.5,-63.125,2024,269,25.36
-16.5,-62.5,2024,269,23.99
-18.5,-63.75,2024,270,15.79
-18.5,-63.125,2024,270,20.08
-18.5,-62.5,2024,270,21.18
-18.0,-63.75,2024,270,17.65
-18.0,-63.125,2024,270,20.63
-18.0,-62.5,2024,270,21.72
-17.5,-63.75,2024,270,21.98
-17.5,-63.125,2024,270,22.1
-17.5,-62.5,2024,270,22.38
-17.0,-63.75,2024,270,23.76
-17.0,-63.125,2024,270,23.34
-17.0,-62.5,2024,270,23.02
-16.5,-63.75,2024,270,24.54
-16.5,-63.125,2024,270,24.07
-16.5,-62.5,2024,270,22.86
-18.5,-63.75,2024,271,13.43
-18.5,-63.125,2024,271,17.36
-18.5,-62.5,2024,271,18.13
-18.0,-63.75,2024,271,14.39
-18.0,-63.125,2024,271,17.4
-18.0,-62.5,2024,271,18.42
-17.5,-63.75,2024,271,17.91
-17.5,-63.125,2024,271,18.39
-17.5,-62.5,2024,271,18.75
-17.0,-63.75,2024,271,19.1
-17.0,-63.125,2024,271,19.09
-17.0,-62.5,2024,271,19.0
-16.5,-63.75,2024,271,19.44
-16.5,-63.125,2024,271,19.35
-16.5,-62.5,2024,271,19.05
-18.5,-63.75,2024,272,15.23
-18.5,-63.125,2024,272,19.41
-18.5,-62.5,2024,272,20.39
-18.0,-63.75,2024,272,16.03
-18.0,-63.125,2024,272,19.48
-18.0,-62.5,2024,272,20.56
-17.5,-63.75,2024,272,19.64
-17.5,-63.125,2024,272,20.41
-17.5,-62.5,2024,272,21.02
-17.0,-63.75,2024,272,21.11
-17.0,-63.125,2024,272,21.06
-17.0,-62.5,2024,272,21.49
-16.5,-63.75,2024,272,21.27
-16.5,-63.125,2024,272,21.47
-16.5,-62.5,2024,272,21.44
-18.5,-63.75,2024,273,16.76
-18.5,-63.125,2024,273,21.31
-18.5,-62.5,2024,273,22.33
-18.0,-63.75,2024,273,17.79
-18.0,-63.125,2024,273,21.46
-18.0,-62.5,2024,273,22.6
-17.5,-63.75,2024,273,21.62
-17.5,-63.125,2024,273,22.5
-17.5,-62.5,2024,273,23.07
-17.0,-63.75,2024,273,23.2
-17.0,-63.125,2024,273,23.23
-17.0,-62.5,2024,273,23.37
-16.5,-63.75,2024,273,23.54
-16.5,-63.125,2024,273,23.5
-16.5,-62.5,2024,273,23.29
-18.5,-63.75,2024,274,18.64
-18.5,-63.125,2024,274,23.29
-18.5,-62.5,2024,274,24.12
-18.0,-63.75,2024,274,19.48
-18.0,-63.125,2024,274,23.28
-18.0,-62.5,2024,274,24.29
-17.5,-63.75,2024,274,22.98
-17.5,-63.125,2024,274,23.88
-17.5,-62.5,2024,274,24.52
-17.0,-63.75,2024,274,24.49
-17.0,-63.125,2024,274,24.56
-17.0,-62.5,2024,274,24.81
-16.5,-63.75,2024,274,24.82
-16.5,-63.125,2024,274,24.84
-16.5,-62.5,2024,274,24.39
-18.5,-63.75,2024,275,20.0
-18.5,-63.125,2024,275,24.04
-18.5,-62.5,2024,275,24.93
-18.0,-63.75,2024,275,20.24
-18.0,-63.125,2024,275,23.89
-18.0,-62.5,2024,275,25.02
-17.5,-63.75,2024,275,23.77
-17.5,-63.125,2024,275,24.6
-17.5,-62.5,2024,275,25.29
-17.0,-63.75,2024,275,25.2
-17.0,-63.125,2024,275,25.41
-17.0,-62.5,2024,275,25.58
-16.5,-63.75,2024,275,25.66
-16.5,-63.125,2024,275,25.48
-16.5,-62.5,2024,275,24.91
-18.5,-63.75,2024,276,18.62
-18.5,-63.125,2024,276,23.22
-18.5,-62.5,2024,276,24.47
-18.0,-63.75,2024,276,19.97
-18.0,-63.125,2024,276,23.66
-18.0,-62.5,2024,276,24.83
-17.5,-63.75,2024,276,24.29
-17.5,-63.125,2024,276,24.7
-17.5,-62.5,2024,276,25.13
-17.0,-63.75,2024,276,25.84
-17.0,-63.125,2024,276,25.46
-17.0,-62.5,2024,276,25.29
-16.5,-63.75,2024,276,25.85
-16.5,-63.125,2024,276,25.63
-16.5,-62.5,2024,276,24.73
-18.5,-63.75,2024,277,13.37
-18.5,-63.125,2024,277,17.62
-18.5,-62.5,2024,277,18.28
-18.0,-63.75,2024,277,14.79
-18.0,-63.125,2024,277,17.82
-18.0,-62.5,2024,277,18.82
-17.5,-63.75,2024,277,18.55
-17.5,-63.125,2024,277,18.84
-17.5,-62.5,2024,277,19.37
-17.0,-63.75,2024,277,19.86
-17.0,-63.125,2024,277,19.61
-17.0,-62.5,2024,277,19.98
-16.5,-63.75,2024,277,20.18
-16.5,-63.125,2024,277,20.28
-16.5,-62.5,2024,277,20.47
