-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2023 through 10/03/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
-17.0,-62.5,2024,199,0.0
-16.5,-63.75,2024,199,0.0
-16.5,-63.125,2024,199,0.0
-16.5,-62.5,2024,199,0.0
-18.5,-63.75,2024,200,0.0
-18.5,-63.125,2024,200,0.0
-18.5,-62.5,2024,200,0.0
-18.0,-63.75,2024,200,0.0
-18.0,-63.125,2024,200,0.0
-18.0,-62.5,2024,200,0.0
-17.5,-63.75,2024,200,0.0
-17.5,-63.125,2024,200,0.0
-17.5,-62.5,2024,200,0.0
-17.0,-63.75,2024,200,0.0
-17.0,-63.125,2024,200,0.0
-17.0,-62.5,2024,200,0.0
-16.5,-63.75,2024,200,0.0
-16.5,-63.125,2024,200,0.0
-16.5,-62.5,2024,200,0.0
-18.5,-63.75,2024,201,0.0
-18.5,-63.125,2024,201,0.0
-18.5,-62.5,2024,201,0.0
-18.0,-63.75,2024,201,0.0
-18.0,-63.125,2024,201,0.0
-18.0,-62.5,2024,201,0.0
-17.5,-63.75,2024,201,0.0
-17.5,-63.125,2024,201,0.0
-17.5,-62.5,2024,201,0.0
-17.0,-63.75,2024,201,0.0
-17.0,-63.125,2024,201,0.0
-17.0,-62.5,2024,201,0.0
-16.5,-63.75,2024,201,0.0
-16.5,-63.125,2024,201,0.0
-16.5,-62.5,2024,201,0.0
-18.5,-63.75,2024,202,0.0
-18.5,-63.125,2024,202,0.0
-18.5,-62.5,2024,202,0.0
-18.0,-63.75,2024,202,0.0
-18.0,-63.125,2024,202,0.0
-18.0,-62.5,2024,202,0.0
-17.5,-63.75,2024,202,0.0
-17.5,-63.125,2024,202,0.0
-17.5,-62.5,2024,202,0.0
-17.0,-63.75,2024,202,0.0
-17.0,-63.125,2024,202,0.0
-17.0,-62.5,2024,202,0.0
-16.5,-63.75,2024,202,0.0
-16.5,-63.125,2024,202,0.0
-16.5,-62.5,2024,202,0.0
-18.5,-63.75,2024,203,0.0
-18.5,-63.125,2024,203,0.0
-18.5,-62.5,2024,203,0.0
-18.0,-63.75,2024,203,0.0
-18.0,-63.125,2024,203,0.0
-18.0,-62.5,2024,203,0.0
-17.5,-63.75,2024,203,0.0
-17.5,-63.125,2024,203,0.0
-17.5,-62.5,2024,203,0.0
-17.0,-63.75,2024,203,0.0
-17.0,-63.125,2024,203,0.0
-17.0,-62.5,2024,203,0.0
-16.5,-63.75,2024,203,0.0
-16.5,-63.125,2024,203,0.0
-16.5,-62.5,2024,203,0.0
-18.5,-63.75,2024,204,0.27
-18.5,-63.125,2024,204,0.02
-18.5,-62.5,2024,204,0.0
-18.0,-63.75,2024,204,0.52
-18.0,-63.125,2024,204,0.02
-18.0,-62.5,2024,204,0.0
-17.5,-63.75,2024,204,0.29
-17.5,-63.125,2024,204,0.0
-17.5,-62.5,2024,204,0.0
-17.0,-63.75,2024,204,0.03
-17.0,-63.125,2024,204,0.0
-17.0,-62.5,2024,204,0.0
-16.5,-63.75,2024,204,0.0
-16.5,-63.125,2024,204,0.0
-16.5,-62.5,2024,204,0.0
-18.5,-63.75,2024,205,0.01
-18.5,-63.125,2024,205,0.0
-18.5,-62.5,2024,205,0.0
-18.0,-63.75,2024,205,0.01
-18.0,-63.125,2024,205,0.0
-18.0,-62.5,2024,205,0.0
-17.5,-63.75,2024,205,0.0
-17.5,-63.125,2024,205,0.0
-17.5,-62.5,2024,205,0.0
-17.0,-63.75,2024,205,0.01
-17.0,-63.125,2024,205,0.0
-17.0,-62.5,2024,205,0.0
-16.5,-63.75,2024,205,0.01
-16.5,-63.125,2024,205,0.0
-16.5,-62.5,2024,205,0.0
-18.5,-63.75,2024,206,0.0
-18.5,-63.125,2024,206,0.0
-18.5,-62.5,2024,206,0.0
-18.0,-63.75,2024,206,0.0
-18.0,-63.125,2024,206,0.0
-18.0,-62.5,2024,206,0.0
-17.5,-63.75,2024,206,0.0
-17.5,-63.125,2024,206,0.0
-17.5,-62.5,2024,206,0.0
-17.0,-63.75,2024,206,0.0
-17.0,-63.125,2024,206,0.0
-17.0,-62.5,2024,206,0.0
-16.5,-63.75,2024,206,0.0
-16.5,-63.125,2024,206,0.0
-16.5,-62.5,2024,206,0.0
-18.5,-63.75,2024,207,0.0
-18.5,-63.125,2024,207,0.0
-18.5,-62.5,2024,207,0.0
-18.0,-63.75,2024,207,0.0
-18.0,-63.125,2024,207,0.0
-18.0,-62.5,2024,207,0.0
-17.5,-63.75,2024,207,0.0
-17.5,-63.125,2024,207,0.0
-17.5,-62.5,2024,207,0.0
-17.0,-63.75,2024,207,0.0
-17.0,-63.125,2024,207,0.0
-17.0,-62.5,2024,207,0.0
-16.5,-63.75,2024,207,0.0
-16.5,-63.125,2024,207,0.0
-16.5,-62.5,2024,207,0.0
-18.5,-63.75,2024,208,0.0
-18.5,-63.125,2024,208,0.0
-18.5,-62.5,2024,208,0.0
-18.0,-63.75,2024,208,0.0
-18.0,-63.125,2024,208,0.0
-18.0,-62.5,2024,208,0.0
-17.5,-63.75,2024,208,0.0
-17.5,-63.125,2024,208,0.0
-17.5,-62.5,2024,208,0.0
-17.0,-63.75,2024,208,0.0
-17.0,-63.125,2024,208,0.0
-17.0,-62.5,2024,208,0.0
-16.5,-63.75,2024,208,0.0
-16.5,-63.125,2024,208,0.0
-16.5,-62.5,2024,208,0.0
-18.5,-63.75,2024,209,0.0
-18.5,-63.125,2024,209,0.0
-18.5,-62.5,2024,209,0.0
-18.0,-63.75,2024,209,0.0
-18.0,-63.125,2024,209,0.0
-18.0,-62.5,2024,209,0.0
-17.5,-63.75,2024,209,0.0
-17.5,-63.125,2024,209,0.0
-17.5,-62.5,2024,209,0.0
-17.0,-63.75,2024,209,0.0
-17.0,-63.125,2024,209,0.0
-17.0,-62.5,2024,209,0.0
-16.5,-63.75,2024,209,0.0
-16.5,-63.125,2024,209,0.0
-16.5,-62.5,2024,209,0.0
-18.5,-63.75,2024,210,0.0
-18.5,-63.125,2024,210,0.0
-18.5,-62.5,2024,210,0.0
-18.0,-63.75,2024,210,0.0
-18.0,-63.125,2024,210,0.0
-18.0,-62.5,2024,210,0.0
-17.5,-63.75,2024,210,0.02
-17.5,-63.125,2024,210,0.01
-17.5,-62.5,2024,210,0.01
-17.0,-63.75,2024,210,0.03
-17.0,-63.125,2024,210,0.02
-17.0,-62.5,2024,210,0.0
-16.5,-63.75,2024,210,0.02
-16.5,-63.125,2024,210,0.0
-16.5,-62.5,2024,210,0.0
-18.5,-63.75,2024,211,3.24
-18.5,-63.125,2024,211,3.3
-18.5,-62.5,2024,211,3.37
-18.0,-63.75,2024,211,3.48
-18.0,-63.125,2024,211,3.51
-18.0,-62.5,2024,211,3.38
-17.5,-63.75,2024,211,3.05
-17.5,-63.125,2024,211,2.77
-17.5,-62.5,2024,211,2.2
-17.0,-63.75,2024,211,1.66
-17.0,-63.125,2024,211,0.54
-17.0,-62.5,2024,211,0.89
-16.5,-63.75,2024,211,0.57
-16.5,-63.125,2024,211,0.17
-16.5,-62.5,2024,211,0.23
-18.5,-63.75,2024,212,0.02
-18.5,-63.125,2024,212,0.0
-18.5,-62.5,2024,212,0.0
-18.0,-63.75,2024,212,0.03
-18.0,-63.125,2024,212,0.0
-18.0,-62.5,2024,212,0.0
-17.5,-63.75,2024,212,0.05
-17.5,-63.125,2024,212,0.04
-17.5,-62.5,2024,212,0.21
-17.0,-63.75,2024,212,0.39
-17.0,-63.125,2024,212,1.01
-17.0,-62.5,2024,212,0.32
-16.5,-63.75,2024,212,0.36
-16.5,-63.125,2024,212,0.18
-16.5,-62.5,2024,212,0.09
-18.5,-63.75,2024,213,0.0
-18.5,-63.125,2024,213,0.0
-18.5,-62.5,2024,213,0.0
-18.0,-63.75,2024,213,0.0
-18.0,-63.125,2024,213,0.0
-18.0,-62.5,2024,213,0.0
-17.5,-63.75,2024,213,0.0
-17.5,-63.125,2024,213,0.0
-17.5,-62.5,2024,213,0.0
-17.0,-63.75,2024,213,0.0
-17.0,-63.125,2024,213,0.0
-17.0,-62.5,2024,213,0.0
-16.5,-63.75,2024,213,0.0
-16.5,-63.125,2024,213,0.0
-16.5,-62.5,2024,213,0.0
-18.5,-63.75,2024,214,0.0
-18.5,-63.125,2024,214,0.0
-18.5,-62.5,2024,214,0.0
-18.0,-63.75,2024,214,0.0
-18.0,-63.125,2024,214,0.0
-18.0,-62.5,2024,214,0.0
-17.5,-63.75,2024,214,0.0
-17.5,-63.125,2024,214,0.0
-17.5,-62.5,2024,214,0.0
-17.0,-63.75,2024,214,0.0
-17.0,-63.125,2024,214,0.0
-17.0,-62.5,2024,214,0.0
-16.5,-63.75,2024,214,0.0
-16.5,-63.125,2024,214,0.0
-16.5,-62.5,2024,214,0.0
-18.5,-63.75,2024,215,0.0
-18.5,-63.125,2024,215,0.0
-18.5,-62.5,2024,215,0.0
-18.0,-63.75,2024,215,0.0
-18.0,-63.125,2024,215,0.0
-18.0,-62.5,2024,215,0.0
-17.5,-63.75,2024,215,0.0
-17.5,-63.125,2024,215,0.0
-17.5,-62.5,2024,215,0.0
-17.0,-63.75,2024,215,0.0
-17.0,-63.125,2024,215,0.0
-17.0,-62.5,2024,215,0.0
-16.5,-63.75,2024,215,0.0
-16.5,-63.125,2024,215,0.0
-16.5,-62.5,2024,215,0.0
-18.5,-63.75,2024,216,0.06
-18.5,-63.125,2024,216,0.08
-18.5,-62.5,2024,216,0.08
-18.0,-63.75,2024,216,0.13
-18.0,-63.125,2024,216,0.04
-18.0,-62.5,2024,216,0.04
-17.5,-63.75,2024,216,0.1
-17.5,-63.125,2024,216,0.02
-17.5,-62.5,2024,216,0.0
-17.0,-63.75,2024,216,0.02
-17.0,-63.125,2024,216,0.0
-17.0,-62.5,2024,216,0.0
-16.5,-63.75,2024,216,0.0
-16.5,-63.125,2024,216,0.0
-16.5,-62.5,2024,216,0.0
-18.5,-63.75,2024,217,1.01
-18.5,-63.125,2024,217,1.61
-18.5,-62.5,2024,217,1.72
-18.0,-63.75,2024,217,1.21
-18.0,-63.125,2024,217,1.84
-18.0,-62.5,2024,217,1.88
-17.5,-63.75,2024,217,1.28
-17.5,-63.125,2024,217,1.53
-17.5,-62.5,2024,217,1.44
-17.0,-63.75,2024,217,1.05
-17.0,-63.125,2024,217,0.96
-17.0,-62.5,2024,217,0.79
-16.5,-63.75,2024,217,0.76
-16.5,-63.125,2024,217,0.23
-16.5,-62.5,2024,217,0.21
-18.5,-63.75,2024,218,2.57
-18.5,-63.125,2024,218,6.35
-18.5,-62.5,2024,218,6.07
-18.0,-63.75,2024,218,4.47
-18.0,-63.125,2024,218,8.52
-18.0,-62.5,2024,218,9.12
-17.5,-63.75,2024,218,7.76
-17.5,-63.125,2024,218,10.8
-17.5,-62.5,2024,218,10.49
-17.0,-63.75,2024,218,8.44
-17.0,-63.125,2024,218,9.88
-17.0,-62.5,2024,218,7.51
-16.5,-63.75,2024,218,5.01
-16.5,-63.125,2024,218,3.02
-16.5,-62.5,2024,218,2.83
-18.5,-63.75,2024,219,0.53
-18.5,-63.125,2024,219,0.17
-18.5,-62.5,2024,219,0.13
-18.0,-63.75,2024,219,1.11
-18.0,-63.125,2024,219,0.29
-18.0,-62.5,2024,219,0.2
-17.5,-63.75,2024,219,1.61
-17.5,-63.125,2024,219,0.38
-17.5,-62.5,2024,219,0.17
-17.0,-63.75,2024,219,0.86
-17.0,-63.125,2024,219,0.22
-17.0,-62.5,2024,219,0.04
-16.5,-63.75,2024,219,0.28
-16.5,-63.125,2024,219,0.02
-16.5,-62.5,2024,219,0.0
-18.5,-63.75,2024,220,0.42
-18.5,-63.125,2024,220,0.42
-18.5,-62.5,2024,220,0.42
-18.0,-63.75,2024,220,0.72
-18.0,-63.125,2024,220,1.15
-18.0,-62.5,2024,220,1.3
-17.5,-63.75,2024,220,1.24
-17.5,-63.125,2024,220,1.65
-17.5,-62.5,2024,220,2.11
-17.0,-63.75,2024,220,2.23
-17.0,-63.125,2024,220,1.97
-17.0,-62.5,2024,220,2.52
-16.5,-63.75,2024,220,3.06
-16.5,-63.125,2024,220,2.16
-16.5,-62.5,2024,220,2.18
-18.5,-63.75,2024,221,8.04
-18.5,-63.125,2024,221,15.43
-18.5,-62.5,2024,221,17.81
-18.0,-63.75,2024,221,10.28
-18.0,-63.125,2024,221,17.38
-18.0,-62.5,2024,221,19.77
-17.5,-63.75,2024,221,12.72
-17.5,-63.125,2024,221,17.23
-17.5,-62.5,2024,221,18.68
-17.0,-63.75,2024,221,15.91
-17.0,-63.125,2024,221,17.85
-17.0,-62.5,2024,221,18.04
-16.5,-63.75,2024,221,20.08
-16.5,-63.125,2024,221,18.66
-16.5,-62.5,2024,221,18.05
-18.5,-63.75,2024,222,0.11
-18.5,-63.125,2024,222,0.02
-18.5,-62.5,2024,222,0.01
-18.0,-63.75,2024,222,0.68
-18.0,-63.125,2024,222,0.18
-18.0,-62.5,2024,222,0.06
-17.5,-63.75,2024,222,0.86
-17.5,-63.125,2024,222,0.29
-17.5,-62.5,2024,222,0.15
-17.0,-63.75,2024,222,0.31
-17.0,-63.125,2024,222,0.23
-17.0,-62.5,2024,222,0.46
-16.5,-63.75,2024,222,0.25
-16.5,-63.125,2024,222,1.46
-16.5,-62.5,2024,222,1.67
-18.5,-63.75,2024,223,0.0
-18.5,-63.125,2024,223,0.0
-18.5,-62.5,2024,223,0.0
-18.0,-63.75,2024,223,0.0
-18.0,-63.125,2024,223,0.0
-18.0,-62.5,2024,223,0.0
-17.5,-63.75,2024,223,0.0
-17.5,-63.125,2024,223,0.0
-17.5,-62.5,2024,223,0.0
-17.0,-63.75,2024,223,0.0
-17.0,-63.125,2024,223,0.0
-17.0,-62.5,2024,223,0.0
-16.5,-63.75,2024,223,0.0
-16.5,-63.125,2024,223,0.0
-16.5,-62.5,2024,223,0.0
-18.5,-63.75,2024,224,0.0
-18.5,-63.125,2024,224,0.0
-18.5,-62.5,2024,224,0.0
-18.0,-63.75,2024,224,0.0
-18.0,-63.125,2024,224,0.0
-18.0,-62.5,2024,224,0.0
-17.5,-63.75,2024,224,0.0
-17.5,-63.125,2024,224,0.0
-17.5,-62.5,2024,224,0.0
-17.0,-63.75,2024,224,0.0
-17.0,-63.125,2024,224,0.0
-17.0,-62.5,2024,224,0.0
-16.5,-63.75,2024,224,0.0
-16.5,-63.125,2024,224,0.0
-16.5,-62.5,2024,224,0.0
-18.5,-63.75,2024,225,0.0
-18.5,-63.125,2024,225,0.0
-18.5,-62.5,2024,225,0.0
-18.0,-63.75,2024,225,0.0
-18.0,-63.125,2024,225,0.0
-18.0,-62.5,2024,225,0.0
-17.5,-63.75,2024,225,0.0
-17.5,-63.125,2024,225,0.0
-17.5,-62.5,2024,225,0.0
-17.0,-63.75,2024,225,0.0
-17.0,-63.125,2024,225,0.0
-17.0,-62.5,2024,225,0.0
-16.5,-63.75,2024,225,0.0
-16.5,-63.125,2024,225,0.0
-16.5,-62.5,2024,225,0.0
-18.5,-63.75,2024,226,0.0
-18.5,-63.125,2024,226,0.0
-18.5,-62.5,2024,226,0.0
-18.0,-63.75,2024,226,0.0
-18.0,-63.125,2024,226,0.0
-18.0,-62.5,2024,226,0.0
-17.5,-63.75,2024,226,0.0
-17.5,-63.125,2024,226,0.0
-17.5,-62.5,2024,226,0.0
-17.0,-63.75,2024,226,0.0
-17.0,-63.125,2024,226,0.0
-17.0,-62.5,2024,226,0.0
-16.5,-63.75,2024,226,0.0
-16.5,-63.125,2024,226,0.0
-16.5,-62.5,2024,226,0.0
-18.5,-63.75,2024,227,0.0
-18.5,-63.125,2024,227,0.0
-18.5,-62.5,2024,227,0.0
-18.0,-63.75,2024,227,0.0
-18.0,-63.125,2024,227,0.0
-18.0,-62.5,2024,227,0.0
-17.5,-63.75,2024,227,0.0
-17.5,-63.125,2024,227,0.0
-17.5,-62.5,2024,227,0.0
-17.0,-63.75,2024,227,0.0
-17.0,-63.125,2024,227,0.0
-17.0,-62.5,2024,227,0.0
-16.5,-63.75,2024,227,0.0
-16.5,-63.125,2024,227,0.0
-16.5,-62.5,2024,227,0.0
-18.5,-63.75,2024,228,0.0
-18.5,-63.125,2024,228,0.0
-18.5,-62.5,2024,228,0.0
-18.0,-63.75,2024,228,0.0
-18.0,-63.125,2024,228,0.0
-18.0,-62.5,2024,228,0.0
-17.5,-63.75,2024,228,0.0
-17.5,-63.125,2024,228,0.0
-17.5,-62.5,2024,228,0.0
-17.0,-63.75,2024,228,0.0
-17.0,-63.125,2024,228,0.0
-17.0,-62.5,2024,228,0.0
-16.5,-63.75,2024,228,0.0
-16.5,-63.125,2024,228,0.0
-16.5,-62.5,2024,228,0.0
-18.5,-63.75,2024,229,0.0
-18.5,-63.125,2024,229,0.0
-18.5,-62.5,2024,229,0.0
-18.0,-63.75,2024,229,0.0
-18.0,-63.125,2024,229,0.0
-18.0,-62.5,2024,229,0.0
-17.5,-63.75,2024,229,0.0
-17.5,-63.125,2024,229,0.0
-17.5,-62.5,2024,229,0.0
-17.0,-63.75,2024,229,0.0
-17.0,-63.125,2024,229,0.0
-17.0,-62.5,2024,229,0.0
-16.5,-63.75,2024,229,0.0
-16.5,-63.125,2024,229,0.0
-16.5,-62.5,2024,229,0.0
-18.5,-63.75,2024,230,0.0
-18.5,-63.125,2024,230,0.0
-18.5,-62.5,2024,230,0.0
-18.0,-63.75,2024,230,0.0
-18.0,-63.125,2024,230,0.0
-18.0,-62.5,2024,230,0.0
-17.5,-63.75,2024,230,0.0
-17.5,-63.125,2024,230,0.0
-17.5,-62.5,2024,230,0.0
-17.0,-63.75,2024,230,0.0
-17.0,-63.125,2024,230,0.0
-17.0,-62.5,2024,230,0.0
-16.5,-63.75,2024,230,0.0
-16.5,-63.125,2024,230,0.0
-16.5,-62.5,2024,230,0.0
-18.5,-63.75,2024,231,0.0
-18.5,-63.125,2024,231,0.0
-18.5,-62.5,2024,231,0.0
-18.0,-63.75,2024,231,0.0
-18.0,-63.125,2024,231,0.0
-18.0,-62.5,2024,231,0.0
-17.5,-63.75,2024,231,0.0
-17.5,-63.125,2024,231,0.0
-17.5,-62.5,2024,231,0.0
-17.0,-63.75,2024,231,0.0
-17.0,-63.125,2024,231,0.0
-17.0,-62.5,2024,231,0.0
-16.5,-63.75,2024,231,0.0
-16.5,-63.125,2024,231,0.0
-16.5,-62.5,2024,231,0.0
-18.5,-63.75,2024,232,0.0
-18.5,-63.125,2024,232,0.0
-18.5,-62.5,2024,232,0.0
-18.0,-63.75,2024,232,0.0
-18.0,-63.125,2024,232,0.0
-18.0,-62.5,2024,232,0.0
-17.5,-63.75,2024,232,0.0
-17.5,-63.125,2024,232,0.0
-17.5,-62.5,2024,232,0.0
-17.0,-63.75,2024,232,0.0
-17.0,-63.125,2024,232,0.0
-17.0,-62.5,2024,232,0.0
-16.5,-63.75,2024,232,0.0
-16.5,-63.125,2024,232,0.0
-16.5,-62.5,2024,232,0.0
-18.5,-63.75,2024,233,0.0
-18.5,-63.125,2024,233,0.0
-18.5,-62.5,2024,233,0.0
-18.0,-63.75,2024,233,0.0
-18.0,-63.125,2024,233,0.0
-18.0,-62.5,2024,233,0.0
-17.5,-63.75,2024,233,0.0
-17.5,-63.125,2024,233,0.0
-17.5,-62.5,2024,233,0.0
-17.0,-63.75,2024,233,0.0
-17.0,-63.125,2024,233,0.0
-17.0,-62.5,2024,233,0.0
-16.5,-63.75,2024,233,0.0
-16.5,-63.125,2024,233,0.0
-16.5,-62.5,2024,233,0.0
-18.5,-63.75,2024,234,0.0
-18.5,-63.125,2024,234,0.0
-18.5,-62.5,2024,234,0.0
-18.0,-63.75,2024,234,0.0
-18.0,-63.125,2024,234,0.0
-18.0,-62.5,2024,234,0.0
-17.5,-63.75,2024,234,0.0
-17.5,-63.125,2024,234,0.0
-17.5,-62.5,2024,234,0.0
-17.0,-63.75,2024,234,0.0
-17.0,-63.125,2024,234,0.0
-17.0,-62.5,2024,234,0.0
-16.5,-63.75,2024,234,0.0
-16.5,-63.125,2024,234,0.0
-16.5,-62.5,2024,234,0.0
-18.5,-63.75,2024,235,0.13
-18.5,-63.125,2024,235,0.21
-18.5,-62.5,2024,235,0.16
-18.0,-63.75,2024,235,0.01
-18.0,-63.125,2024,235,0.03
-18.0,-62.5,2024,235,0.02
-17.5,-63.75,2024,235,0.0
-17.5,-63.125,2024,235,0.0
-17.5,-62.5,2024,235,0.0
-17.0,-63.75,2024,235,0.0
-17.0,-63.125,2024,235,0.0
-17.0,-62.5,2024,235,0.0
-16.5,-63.75,2024,235,0.0
-16.5,-63.125,2024,235,0.0
-16.5,-62.5,2024,235,0.0
-18.5,-63.75,2024,236,0.23
-18.5,-63.125,2024,236,0.24
-18.5,-62.5,2024,236,0.26
-18.0,-63.75,2024,236,0.18
-18.0,-63.125,2024,236,0.16
-18.0,-62.5,2024,236,0.13
-17.5,-63.75,2024,236,0.15
-17.5,-63.125,2024,236,0.08
-17.5,-62.5,2024,236,0.04
-17.0,-63.75,2024,236,0.07
-17.0,-63.125,2024,236,0.03
-17.0,-62.5,2024,236,0.02
-16.5,-63.75,2024,236,0.03
-16.5,-63.125,2024,236,0.02
-16.5,-62.5,2024,236,0.01
-18.5,-63.75,2024,237,1.59
-18.5,-63.125,2024,237,2.07
-18.5,-62.5,2024,237,2.23
-18.0,-63.75,2024,237,2.06
-18.0,-63.125,2024,237,2.32
-18.0,-62.5,2024,237,2.38
-17.5,-63.75,2024,237,1.91
-17.5,-63.125,2024,237,1.93
-17.5,-62.5,2024,237,1.78
-17.0,-63.75,2024,237,1.34
-17.0,-63.125,2024,237,1.1
-17.0,-62.5,2024,237,0.9
-16.5,-63.75,2024,237,0.62
-16.5,-63.125,2024,237,0.24
-16.5,-62.5,2024,237,0.23
-18.5,-63.75,2024,238,0.21
-18.5,-63.125,2024,238,0.03
-18.5,-62.5,2024,238,0.0
-18.0,-63.75,2024,238,0.11
-18.0,-63.125,2024,238,0.03
-18.0,-62.5,2024,238,0.01
-17.5,-63.75,2024,238,0.06
-17.5,-63.125,2024,238,0.02
-17.5,-62.5,2024,238,0.01
-17.0,-63.75,2024,238,0.02
-17.0,-63.125,2024,238,0.01
-17.0,-62.5,2024,238,0.0
-16.5,-63.75,2024,238,0.01
-16.5,-63.125,2024,238,0.0
-16.5,-62.5,2024,238,0.0
-18.5,-63.75,2024,239,0.0
-18.5,-63.125,2024,239,0.0
-18.5,-62.5,2024,239,0.0
-18.0,-63.75,2024,239,0.0
-18.0,-63.125,2024,239,0.0
-18.0,-62.5,2024,239,0.0
-17.5,-63.75,2024,239,0.0
-17.5,-63.125,2024,239,0.0
-17.5,-62.5,2024,239,0.0
-17.0,-63.75,2024,239,0.0
-17.0,-63.125,2024,239,0.0
-17.0,-62.5,2024,239,0.0
-16.5,-63.75,2024,239,0.0
-16.5,-63.125,2024,239,0.0
-16.5,-62.5,2024,239,0.0
-18.5,-63.75,2024,240,0.0
-18.5,-63.125,2024,240,0.0
-18.5,-62.5,2024,240,0.0
-18.0,-63.75,2024,240,0.0
-18.0,-63.125,2024,240,0.0
-18.0,-62.5,2024,240,0.0
-17.5,-63.75,2024,240,0.0
-17.5,-63.125,2024,240,0.0
-17.5,-62.5,2024,240,0.0
-17.0,-63.75,2024,240,0.0
-17.0,-63.125,2024,240,0.0
-17.0,-62.5,2024,240,0.0
-16.5,-63.75,2024,240,0.0
-16.5,-63.125,2024,240,0.0
-16.5,-62.5,2024,240,0.0
-18.5,-63.75,2024,241,0.0
-18.5,-63.125,2024,241,0.0
-18.5,-62.5,2024,241,0.0
-18.0,-63.75,2024,241,0.0
-18.0,-63.125,2024,241,0.0
-18.0,-62.5,2024,241,0.0
-17.5,-63.75,2024,241,0.0
-17.5,-63.125,2024,241,0.0
-17.5,-62.5,2024,241,0.0
-17.0,-63.75,2024,241,0.0
-17.0,-63.125,2024,241,0.0
-17.0,-62.5,2024,241,0.0
-16.5,-63.75,2024,241,0.0
-16.5,-63.125,2024,241,0.0
-16.5,-62.5,2024,241,0.0
-18.5,-63.75,2024,242,0.0
-18.5,-63.125,2024,242,0.0
-18.5,-62.5,2024,242,0.0
-18.0,-63.75,2024,242,0.0
-18.0,-63.125,2024,242,0.0
-18.0,-62.5,2024,242,0.0
-17.5,-63.75,2024,242,0.0
-17.5,-63.125,2024,242,0.0
-17.5,-62.5,2024,242,0.0
-17.0,-63.75,2024,242,0.0
-17.0,-63.125,2024,242,0.0
-17.0,-62.5,2024,242,0.0
-16.5,-63.75,2024,242,0.0
-16.5,-63.125,2024,242,0.0
-16.5,-62.5,2024,242,0.0
-18.5,-63.75,2024,243,0.0
-18.5,-63.125,2024,243,0.0
-18.5,-62.5,2024,243,0.0
-18.0,-63.75,2024,243,0.0
-18.0,-63.125,2024,243,0.0
-18.0,-62.5,2024,243,0.0
-17.5,-63.75,2024,243,0.0
-17.5,-63.125,2024,243,0.0
-17.5,-62.5,2024,243,0.0
-17.0,-63.75,2024,243,0.0
-17.0,-63.125,2024,243,0.0
-17.0,-62.5,2024,243,0.0
-16.5,-63.75,2024,243,0.0
-16.5,-63.125,2024,243,0.0
-16.5,-62.5,2024,243,0.0
-18.5,-63.75,2024,244,0.0
-18.5,-63.125,2024,244,0.02
-18.5,-62.5,2024,244,0.01
-18.0,-63.75,2024,244,0.02
-18.0,-63.125,2024,244,0.09
-18.0,-62.5,2024,244,0.09
-17.5,-63.75,2024,244,0.05
-17.5,-63.125,2024,244,0.15
-17.5,-62.5,2024,244,0.18
-17.0,-63.75,2024,244,0.05
-17.0,-63.125,2024,244,0.17
-17.0,-62.5,2024,244,0.1
-16.5,-63.75,2024,244,0.01
-16.5,-63.125,2024,244,0.01
-16.5,-62.5,2024,244,0.01
-18.5,-63.75,2024,245,0.05
-18.5,-63.125,2024,245,0.01
-18.5,-62.5,2024,245,0.01
-18.0,-63.75,2024,245,0.04
-18.0,-63.125,2024,245,0.03
-18.0,-62.5,2024,245,0.05
-17.5,-63.75,2024,245,0.15
-17.5,-63.125,2024,245,0.1
-17.5,-62.5,2024,245,0.05
-17.0,-63.75,2024,245,0.2
-17.0,-63.125,2024,245,0.07
-17.0,-62.5,2024,245,0.06
-16.5,-63.75,2024,245,0.12
-16.5,-63.125,2024,245,0.02
-16.5,-62.5,2024,245,0.02
-18.5,-63.75,2024,246,0.0
-18.5,-63.125,2024,246,0.0
-18.5,-62.5,2024,246,0.0
-18.0,-63.75,2024,246,0.0
-18.0,-63.125,2024,246,0.0
-18.0,-62.5,2024,246,0.0
-17.5,-63.75,2024,246,0.0
-17.5,-63.125,2024,246,0.0
-17.5,-62.5,2024,246,0.0
-17.0,-63.75,2024,246,0.0
-17.0,-63.125,2024,246,0.0
-17.0,-62.5,2024,246,0.0
-16.5,-63.75,2024,246,0.0
-16.5,-63.125,2024,246,0.0
-16.5,-62.5,2024,246,0.0
-18.5,-63.75,2024,247,0.03
-18.5,-63.125,2024,247,0.0
-18.5,-62.5,2024,247,0.0
-18.0,-63.75,2024,247,0.01
-18.0,-63.125,2024,247,0.0
-18.0,-62.5,2024,247,0.0
-17.5,-63.75,2024,247,0.0
-17.5,-63.125,2024,247,0.0
-17.5,-62.5,2024,247,0.0
-17.0,-63.75,2024,247,0.0
-17.0,-63.125,2024,247,0.0
-17.0,-62.5,2024,247,0.0
-16.5,-63.75,2024,247,0.0
-16.5,-63.125,2024,247,0.0
-16.5,-62.5,2024,247,0.0
-18.5,-63.75,2024,248,0.0
