-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2024 through 10/04/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
GWETTOP     MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
LAT,LON,YEAR,DOY,GWETTOP
-16.5,-62.5,2025,152,0.63
-18.5,-63.75,2025,153,0.61
-18.5,-63.125,2025,153,0.59
-18.5,-62.5,2025,153,0.52
-18.0,-63.75,2025,153,0.79
-18.0,-63.125,2025,153,0.66
-18.0,-62.5,2025,153,0.57
-17.5,-63.75,2025,153,0.75
-17.5,-63.125,2025,153,0.7
-17.5,-62.5,2025,153,0.63
-17.0,-63.75,2025,153,0.8
-17.0,-63.125,2025,153,0.7
-17.0,-62.5,2025,153,0.68
-16.5,-63.75,2025,153,0.73
-16.5,-63.125,2025,153,0.66
-16.5,-62.5,2025,153,0.71
-18.5,-63.75,2025,154,0.71
-18.5,-63.125,2025,154,0.67
-18.5,-62.5,2025,154,0.62
-18.0,-63.75,2025,154,0.79
-18.0,-63.125,2025,154,0.7
-18.0,-62.5,2025,154,0.58
-17.5,-63.75,2025,154,0.73
-17.5,-63.125,2025,154,0.74
-17.5,-62.5,2025,154,0.7
-17.0,-63.75,2025,154,0.83
-17.0,-63.125,2025,154,0.77
-17.0,-62.5,2025,154,0.78
-16.5,-63.75,2025,154,0.77
-16.5,-63.125,2025,154,0.76
-16.5,-62.5,2025,154,0.81
-18.5,-63.75,2025,155,0.62
-18.5,-63.125,2025,155,0.56
-18.5,-62.5,2025,155,0.46
-18.0,-63.75,2025,155,0.76
-18.0,-63.125,2025,155,0.61
-18.0,-62.5,2025,155,0.47
-17.5,-63.75,2025,155,0.7
-17.5,-63.125,2025,155,0.65
-17.5,-62.5,2025,155,0.6
-17.0,-63.75,2025,155,0.76
-17.0,-63.125,2025,155,0.64
-17.0,-62.5,2025,155,0.7
-16.5,-63.75,2025,155,0.67
-16.5,-63.125,2025,155,0.62
-16.5,-62.5,2025,155,0.73
-18.5,-63.75,2025,156,0.61
-18.5,-63.125,2025,156,0.54
-18.5,-62.5,2025,156,0.44
-18.0,-63.75,2025,156,0.76
-18.0,-63.125,2025,156,0.6
-18.0,-62.5,2025,156,0.45
-17.5,-63.75,2025,156,0.69
-17.5,-63.125,2025,156,0.64
-17.5,-62.5,2025,156,0.58
-17.0,-63.75,2025,156,0.74
-17.0,-63.125,2025,156,0.62
-17.0,-62.5,2025,156,0.68
-16.5,-63.75,2025,156,0.65
-16.5,-63.125,2025,156,0.6
-16.5,-62.5,2025,156,0.72
-18.5,-63.75,2025,157,0.61
-18.5,-63.125,2025,157,0.53
-18.5,-62.5,2025,157,0.42
-18.0,-63.75,2025,157,0.75
-18.0,-63.125,2025,157,0.58
-18.0,-62.5,2025,157,0.43
-17.5,-63.75,2025,157,0.68
-17.5,-63.125,2025,157,0.62
-17.5,-62.5,2025,157,0.56
-17.0,-63.75,2025,157,0.72
-17.0,-63.125,2025,157,0.61
-17.0,-62.5,2025,157,0.67
-16.5,-63.75,2025,157,0.63
-16.5,-63.125,2025,157,0.58
-16.5,-62.5,2025,157,0.71
-18.5,-63.75,2025,158,0.6
-18.5,-63.125,2025,158,0.52
-18.5,-62.5,2025,158,0.41
-18.0,-63.75,2025,158,0.75
-18.0,-63.125,2025,158,0.57
-18.0,-62.5,2025,158,0.42
-17.5,-63.75,2025,158,0.67
-17.5,-63.125,2025,158,0.61
-17.5,-62.5,2025,158,0.55
-17.0,-63.75,2025,158,0.71
-17.0,-63.125,2025,158,0.6
-17.0,-62.5,2025,158,0.66
-16.5,-63.75,2025,158,0.62
-16.5,-63.125,2025,158,0.56
-16.5,-62.5,2025,158,0.7
-18.5,-63.75,2025,159,0.6
-18.5,-63.125,2025,159,0.52
-18.5,-62.5,2025,159,0.41
-18.0,-63.75,2025,159,0.74
-18.0,-63.125,2025,159,0.57
-18.0,-62.5,2025,159,0.42
-17.5,-63.75,2025,159,0.66
-17.5,-63.125,2025,159,0.6
-17.5,-62.5,2025,159,0.54
-17.0,-63.75,2025,159,0.71
-17.0,-63.125,2025,159,0.59
-17.0,-62.5,2025,159,0.65
-16.5,-63.75,2025,159,0.62
-16.5,-63.125,2025,159,0.55
-16.5,-62.5,2025,159,0.69
-18.5,-63.75,2025,160,0.59
-18.5,-63.125,2025,160,0.5
-18.5,-62.5,2025,160,0.4
-18.0,-63.75,2025,160,0.74
-18.0,-63.125,2025,160,0.56
-18.0,-62.5,2025,160,0.41
-17.5,-63.75,2025,160,0.65
-17.5,-63.125,2025,160,0.59
-17.5,-62.5,2025,160,0.53
-17.0,-63.75,2025,160,0.69
-17.0,-63.125,2025,160,0.58
-17.0,-62.5,2025,160,0.64
-16.5,-63.75,2025,160,0.61
-16.5,-63.125,2025,160,0.54
-16.5,-62.5,2025,160,0.69
-18.5,-63.75,2025,161,0.59
-18.5,-63.125,2025,161,0.49
-18.5,-62.5,2025,161,0.39
-18.0,-63.75,2025,161,0.73
-18.0,-63.125,2025,161,0.55
-18.0,-62.5,2025,161,0.4
-17.5,-63.75,2025,161,0.64
-17.5,-63.125,2025,161,0.59
-17.5,-62.5,2025,161,0.52
-17.0,-63.75,2025,161,0.69
-17.0,-63.125,2025,161,0.57
-17.0,-62.5,2025,161,0.64
-16.5,-63.75,2025,161,0.6
-16.5,-63.125,2025,161,0.54
-16.5,-62.5,2025,161,0.68
-18.5,-63.75,2025,162,0.58
-18.5,-63.125,2025,162,0.49
-18.5,-62.5,2025,162,0.38
-18.0,-63.75,2025,162,0.73
-18.0,-63.125,2025,162,0.54
-18.0,-62.5,2025,162,0.39
-17.5,-63.75,2025,162,0.63
-17.5,-63.125,2025,162,0.58
-17.5,-62.5,2025,162,0.52
-17.0,-63.75,2025,162,0.68
-17.0,-63.125,2025,162,0.57
-17.0,-62.5,2025,162,0.63
-16.5,-63.75,2025,162,0.59
-16.5,-63.125,2025,162,0.53
-16.5,-62.5,2025,162,0.68
-18.5,-63.75,2025,163,0.57
-18.5,-63.125,2025,163,0.48
-18.5,-62.5,2025,163,0.38
-18.0,-63.75,2025,163,0.73
-18.0,-63.125,2025,163,0.54
-18.0,-62.5,2025,163,0.39
-17.5,-63.75,2025,163,0.62
-17.5,-63.125,2025,163,0.58
-17.5,-62.5,2025,163,0.52
-17.0,-63.75,2025,163,0.68
-17.0,-63.125,2025,163,0.56
-17.0,-62.5,2025,163,0.63
-16.5,-63.75,2025,163,0.59
-16.5,-63.125,2025,163,0.53
-16.5,-62.5,2025,163,0.67
-18.5,-63.75,2025,164,0.56
-18.5,-63.125,2025,164,0.48
-18.5,-62.5,2025,164,0.38
-18.0,-63.75,2025,164,0.72
-18.0,-63.125,2025,164,0.53
-18.0,-62.5,2025,164,0.39
-17.5,-63.75,2025,164,0.61
-17.5,-63.125,2025,164,0.57
-17.5,-62.5,2025,164,0.51
-17.0,-63.75,2025,164,0.67
-17.0,-63.125,2025,164,0.56
-17.0,-62.5,2025,164,0.62
-16.5,-63.75,2025,164,0.58
-16.5,-63.125,2025,164,0.52
-16.5,-62.5,2025,164,0.66
-18.5,-63.75,2025,165,0.56
-18.5,-63.125,2025,165,0.48
-18.5,-62.5,2025,165,0.38
-18.0,-63.75,2025,165,0.72
-18.0,-63.125,2025,165,0.53
-18.0,-62.5,2025,165,0.39
-17.5,-63.75,2025,165,0.61
-17.5,-63.125,2025,165,0.56
-17.5,-62.5,2025,165,0.51
-17.0,-63.75,2025,165,0.67
-17.0,-63.125,2025,165,0.56
-17.0,-62.5,2025,165,0.62
-16.5,-63.75,2025,165,0.58
-16.5,-63.125,2025,165,0.52
-16.5,-62.5,2025,165,0.66
-18.5,-63.75,2025,166,0.56
-18.5,-63.125,2025,166,0.5
-18.5,-62.5,2025,166,0.43
-18.0,-63.75,2025,166,0.72
-18.0,-63.125,2025,166,0.56
-18.0,-62.5,2025,166,0.44
-17.5,-63.75,2025,166,0.61
-17.5,-63.125,2025,166,0.59
-17.5,-62.5,2025,166,0.54
-17.0,-63.75,2025,166,0.68
-17.0,-63.125,2025,166,0.58
-17.0,-62.5,2025,166,0.63
-16.5,-63.75,2025,166,0.59
-16.5,-63.125,2025,166,0.54
-16.5,-62.5,2025,166,0.67
-18.5,-63.75,2025,167,0.55
-18.5,-63.125,2025,167,0.5
-18.5,-62.5,2025,167,0.43
-18.0,-63.75,2025,167,0.72
-18.0,-63.125,2025,167,0.55
-18.0,-62.5,2025,167,0.44
-17.5,-63.75,2025,167,0.61
-17.5,-63.125,2025,167,0.59
-17.5,-62.5,2025,167,0.54
-17.0,-63.75,2025,167,0.68
-17.0,-63.125,2025,167,0.58
-17.0,-62.5,2025,167,0.63
-16.5,-63.75,2025,167,0.59
-16.5,-63.125,2025,167,0.53
-16.5,-62.5,2025,167,0.66
-18.5,-63.75,2025,168,0.64
-18.5,-63.125,2025,168,0.53
-18.5,-62.5,2025,168,0.49
-18.0,-63.75,2025,168,0.76
-18.0,-63.125,2025,168,0.57
-18.0,-62.5,2025,168,0.46
-17.5,-63.75,2025,168,0.67
-17.5,-63.125,2025,168,0.62
-17.5,-62.5,2025,168,0.56
-17.0,-63.75,2025,168,0.76
-17.0,-63.125,2025,168,0.65
-17.0,-62.5,2025,168,0.67
-16.5,-63.75,2025,168,0.73
-16.5,-63.125,2025,168,0.69
-16.5,-62.5,2025,168,0.76
-18.5,-63.75,2025,169,0.67
-18.5,-63.125,2025,169,0.61
-18.5,-62.5,2025,169,0.56
-18.0,-63.75,2025,169,0.79
-18.0,-63.125,2025,169,0.66
-18.0,-62.5,2025,169,0.57
-17.5,-63.75,2025,169,0.74
-17.5,-63.125,2025,169,0.73
-17.5,-62.5,2025,169,0.67
-17.0,-63.75,2025,169,0.85
-17.0,-63.125,2025,169,0.77
-17.0,-62.5,2025,169,0.75
-16.5,-63.75,2025,169,0.79
-16.5,-63.125,2025,169,0.71
-16.5,-62.5,2025,169,0.79
-18.5,-63.75,2025,170,0.71
-18.5,-63.125,2025,170,0.69
-18.5,-62.5,2025,170,0.63
-18.0,-63.75,2025,170,0.83
-18.0,-63.125,2025,170,0.74
-18.0,-62.5,2025,170,0.64
-17.5,-63.75,2025,170,0.78
-17.5,-63.125,2025,170,0.76
-17.5,-62.5,2025,170,0.71
-17.0,-63.75,2025,170,0.84
-17.0,-63.125,2025,170,0.74
-17.0,-62.5,2025,170,0.76
-16.5,-63.75,2025,170,0.73
-16.5,-63.125,2025,170,0.66
-16.5,-62.5,2025,170,0.77
-18.5,-63.75,2025,171,0.66
-18.5,-63.125,2025,171,0.58
-18.5,-62.5,2025,171,0.47
-18.0,-63.75,2025,171,0.79
-18.0,-63.125,2025,171,0.63
-18.0,-62.5,2025,171,0.48
-17.5,-63.75,2025,171,0.72
-17.5,-63.125,2025,171,0.66
-17.5,-62.5,2025,171,0.6
-17.0,-63.75,2025,171,0.77
-17.0,-63.125,2025,171,0.65
-17.0,-62.5,2025,171,0.71
-16.5,-63.75,2025,171,0.67
-16.5,-63.125,2025,171,0.6
-16.5,-62.5,2025,171,0.74
-18.5,-63.75,2025,172,0.65
-18.5,-63.125,2025,172,0.56
-18.5,-62.5,2025,172,0.45
-18.0,-63.75,2025,172,0.79
-18.0,-63.125,2025,172,0.61
-18.0,-62.5,2025,172,0.46
-17.5,-63.75,2025,172,0.71
-17.5,-63.125,2025,172,0.65
-17.5,-62.5,2025,172,0.58
-17.0,-63.75,2025,172,0.76
-17.0,-63.125,2025,172,0.63
-17.0,-62.5,2025,172,0.69
-16.5,-63.75,2025,172,0.65
-16.5,-63.125,2025,172,0.59
-16.5,-62.5,2025,172,0.73
-18.5,-63.75,2025,173,0.64
-18.5,-63.125,2025,173,0.55
-18.5,-62.5,2025,173,0.44
-18.0,-63.75,2025,173,0.78
-18.0,-63.125,2025,173,0.6
-18.0,-62.5,2025,173,0.45
-17.5,-63.75,2025,173,0.71
-17.5,-63.125,2025,173,0.64
-17.5,-62.5,2025,173,0.57
-17.0,-63.75,2025,173,0.75
-17.0,-63.125,2025,173,0.62
-17.0,-62.5,2025,173,0.68
-16.5,-63.75,2025,173,0.64
-16.5,-63.125,2025,173,0.57
-16.5,-62.5,2025,173,0.72
-18.5,-63.75,2025,174,0.66
-18.5,-63.125,2025,174,0.62
-18.5,-62.5,2025,174,0.55
-18.0,-63.75,2025,174,0.8
-18.0,-63.125,2025,174,0.67
-18.0,-62.5,2025,174,0.56
-17.5,-63.75,2025,174,0.73
-17.5,-63.125,2025,174,0.69
-17.5,-62.5,2025,174,0.63
-17.0,-63.75,2025,174,0.77
-17.0,-63.125,2025,174,0.65
-17.0,-62.5,2025,174,0.69
-16.5,-63.75,2025,174,0.65
-16.5,-63.125,2025,174,0.57
-16.5,-62.5,2025,174,0.72
-18.5,-63.75,2025,175,0.64
-18.5,-63.125,2025,175,0.56
-18.5,-62.5,2025,175,0.45
-18.0,-63.75,2025,175,0.78
-18.0,-63.125,2025,175,0.61
-18.0,-62.5,2025,175,0.46
-17.5,-63.75,2025,175,0.71
-17.5,-63.125,2025,175,0.64
-17.5,-62.5,2025,175,0.57
-17.0,-63.75,2025,175,0.75
-17.0,-63.125,2025,175,0.61
-17.0,-62.5,2025,175,0.67
-16.5,-63.75,2025,175,0.62
-16.5,-63.125,2025,175,0.55
-16.5,-62.5,2025,175,0.71
-18.5,-63.75,2025,176,0.63
-18.5,-63.125,2025,176,0.55
-18.5,-62.5,2025,176,0.43
-18.0,-63.75,2025,176,0.78
-18.0,-63.125,2025,176,0.6
-18.0,-62.5,2025,176,0.44
-17.5,-63.75,2025,176,0.7
-17.5,-63.125,2025,176,0.63
-17.5,-62.5,2025,176,0.56
-17.0,-63.75,2025,176,0.74
-17.0,-63.125,2025,176,0.6
-17.0,-62.5,2025,176,0.66
-16.5,-63.75,2025,176,0.62
-16.5,-63.125,2025,176,0.55
-16.5,-62.5,2025,176,0.7
-18.5,-63.75,2025,177,0.63
-18.5,-63.125,2025,177,0.54
-18.5,-62.5,2025,177,0.42
-18.0,-63.75,2025,177,0.78
-18.0,-63.125,2025,177,0.6
-18.0,-62.5,2025,177,0.43
-17.5,-63.75,2025,177,0.7
-17.5,-63.125,2025,177,0.63
-17.5,-62.5,2025,177,0.55
-17.0,-63.75,2025,177,0.73
-17.0,-63.125,2025,177,0.6
-17.0,-62.5,2025,177,0.66
-16.5,-63.75,2025,177,0.62
-16.5,-63.125,2025,177,0.54
-16.5,-62.5,2025,177,0.7
-18.5,-63.75,2025,178,0.62
-18.5,-63.125,2025,178,0.53
-18.5,-62.5,2025,178,0.41
-18.0,-63.75,2025,178,0.77
-18.0,-63.125,2025,178,0.59
-18.0,-62.5,2025,178,0.42
-17.5,-63.75,2025,178,0.69
-17.5,-63.125,2025,178,0.62
-17.5,-62.5,2025,178,0.54
-17.0,-63.75,2025,178,0.72
-17.0,-63.125,2025,178,0.6
-17.0,-62.5,2025,178,0.65
-16.5,-63.75,2025,178,0.61
-16.5,-63.125,2025,178,0.54
-16.5,-62.5,2025,178,0.69
-18.5,-63.75,2025,179,0.61
-18.5,-63.125,2025,179,0.52
-18.5,-62.5,2025,179,0.41
-18.0,-63.75,2025,179,0.77
-18.0,-63.125,2025,179,0.58
-18.0,-62.5,2025,179,0.42
-17.5,-63.75,2025,179,0.68
-17.5,-63.125,2025,179,0.62
-17.5,-62.5,2025,179,0.54
-17.0,-63.75,2025,179,0.72
-17.0,-63.125,2025,179,0.59
-17.0,-62.5,2025,179,0.65
-16.5,-63.75,2025,179,0.6
-16.5,-63.125,2025,179,0.53
-16.5,-62.5,2025,179,0.69
-18.5,-63.75,2025,180,0.61
-18.5,-63.125,2025,180,0.52
-18.5,-62.5,2025,180,0.42
-18.0,-63.75,2025,180,0.77
-18.0,-63.125,2025,180,0.58
-18.0,-62.5,2025,180,0.42
-17.5,-63.75,2025,180,0.68
-17.5,-63.125,2025,180,0.61
-17.5,-62.5,2025,180,0.54
-17.0,-63.75,2025,180,0.71
-17.0,-63.125,2025,180,0.58
-17.0,-62.5,2025,180,0.64
-16.5,-63.75,2025,180,0.6
-16.5,-63.125,2025,180,0.53
-16.5,-62.5,2025,180,0.68
-18.5,-63.75,2025,181,0.61
-18.5,-63.125,2025,181,0.51
-18.5,-62.5,2025,181,0.4
-18.0,-63.75,2025,181,0.76
-18.0,-63.125,2025,181,0.56
-18.0,-62.5,2025,181,0.4
-17.5,-63.75,2025,181,0.67
-17.5,-63.125,2025,181,0.6
-17.5,-62.5,2025,181,0.52
-17.0,-63.75,2025,181,0.7
-17.0,-63.125,2025,181,0.57
-17.0,-62.5,2025,181,0.63
-16.5,-63.75,2025,181,0.58
-16.5,-63.125,2025,181,0.51
-16.5,-62.5,2025,181,0.67
-18.5,-63.75,2025,182,0.61
-18.5,-63.125,2025,182,0.51
-18.5,-62.5,2025,182,0.4
-18.0,-63.75,2025,182,0.76
-18.0,-63.125,2025,182,0.56
-18.0,-62.5,2025,182,0.4
-17.5,-63.75,2025,182,0.67
-17.5,-63.125,2025,182,0.6
-17.5,-62.5,2025,182,0.52
-17.0,-63.75,2025,182,0.7
-17.0,-63.125,2025,182,0.57
-17.0,-62.5,2025,182,0.63
-16.5,-63.75,2025,182,0.58
-16.5,-63.125,2025,182,0.52
-16.5,-62.5,2025,182,0.67
-18.5,-63.75,2025,183,0.6
-18.5,-63.125,2025,183,0.5
-18.5,-62.5,2025,183,0.39
-18.0,-63.75,2025,183,0.75
-18.0,-63.125,2025,183,0.56
-18.0,-62.5,2025,183,0.4
-17.5,-63.75,2025,183,0.66
-17.5,-63.125,2025,183,0.59
-17.5,-62.5,2025,183,0.52
-17.0,-63.75,2025,183,0.69
-17.0,-63.125,2025,183,0.57
-17.0,-62.5,2025,183,0.63
-16.5,-63.75,2025,183,0.58
-16.5,-63.125,2025,183,0.52
-16.5,-62.5,2025,183,0.67
-18.5,-63.75,2025,184,0.59
-18.5,-63.125,2025,184,0.5
-18.5,-62.5,2025,184,0.39
-18.0,-63.75,2025,184,0.75
-18.0,-63.125,2025,184,0.55
-18.0,-62.5,2025,184,0.39
-17.5,-63.75,2025,184,0.65
-17.5,-63.125,2025,184,0.59
-17.5,-62.5,2025,184,0.52
-17.0,-63.75,2025,184,0.69
-17.0,-63.125,2025,184,0.57
-17.0,-62.5,2025,184,0.63
-16.5,-63.75,2025,184,0.58
-16.5,-63.125,2025,184,0.51
-16.5,-62.5,2025,184,0.66
-18.5,-63.75,2025,185,0.59
-18.5,-63.125,2025,185,0.49
-18.5,-62.5,2025,185,0.39
-18.0,-63.75,2025,185,0.74
-18.0,-63.125,2025,185,0.55
-18.0,-62.5,2025,185,0.39
-17.5,-63.75,2025,185,0.64
-17.5,-63.125,2025,185,0.59
-17.5,-62.5,2025,185,0.52
-17.0,-63.75,2025,185,0.68
-17.0,-63.125,2025,185,0.57
-17.0,-62.5,2025,185,0.62
-16.5,-63.75,2025,185,0.58
-16.5,-63.125,2025,185,0.51
-16.5,-62.5,2025,185,0.66
-18.5,-63.75,2025,186,0.58
-18.5,-63.125,2025,186,0.49
-18.5,-62.5,2025,186,0.38
-18.0,-63.75,2025,186,0.74
-18.0,-63.125,2025,186,0.54
-18.0,-62.5,2025,186,0.39
-17.5,-63.75,2025,186,0.63
-17.5,-63.125,2025,186,0.58
-17.5,-62.5,2025,186,0.51
-17.0,-63.75,2025,186,0.68
-17.0,-63.125,2025,186,0.56
-17.0,-62.5,2025,186,0.62
-16.5,-63.75,2025,186,0.57
-16.5,-63.125,2025,186,0.51
-16.5,-62.5,2025,186,0.65
-18.5,-63.75,2025,187,0.58
-18.5,-63.125,2025,187,0.48
-18.5,-62.5,2025,187,0.38
-18.0,-63.75,2025,187,0.73
-18.0,-63.125,2025,187,0.53
-18.0,-62.5,2025,187,0.38
-17.5,-63.75,2025,187,0.62
-17.5,-63.125,2025,187,0.57
-17.5,-62.5,2025,187,0.51
-17.0,-63.75,2025,187,0.67
-17.0,-63.125,2025,187,0.56
-17.0,-62.5,2025,187,0.61
-16.5,-63.75,2025,187,0.57
-16.5,-63.125,2025,187,0.51
-16.5,-62.5,2025,187,0.64
-18.5,-63.75,2025,188,0.57
-18.5,-63.125,2025,188,0.47
-18.5,-62.5,2025,188,0.37
-18.0,-63.75,2025,188,0.72
-18.0,-63.125,2025,188,0.52
-18.0,-62.5,2025,188,0.38
-17.5,-63.75,2025,188,0.61
-17.5,-63.125,2025,188,0.56
-17.5,-62.5,2025,188,0.5
-17.0,-63.75,2025,188,0.66
-17.0,-63.125,2025,188,0.55
-17.0,-62.5,2025,188,0.61
-16.5,-63.75,2025,188,0.56
-16.5,-63.125,2025,188,0.5
-16.5,-62.5,2025,188,0.63
-18.5,-63.75,2025,189,0.56
-18.5,-63.125,2025,189,0.47
-18.5,-62.5,2025,189,0.37
-18.0,-63.75,2025,189,0.72
-18.0,-63.125,2025,189,0.52
-18.0,-62.5,2025,189,0.37
-17.5,-63.75,2025,189,0.6
-17.5,-63.125,2025,189,0.56
-17.5,-62.5,2025,189,0.5
-17.0,-63.75,2025,189,0.65
-17.0,-63.125,2025,189,0.55
-17.0,-62.5,2025,189,0.6
-16.5,-63.75,2025,189,0.56
-16.5,-63.125,2025,189,0.49
-16.5,-62.5,2025,189,0.62
-18.5,-63.75,2025,190,0.55
-18.5,-63.125,2025,190,0.46
-18.5,-62.5,2025,190,0.36
-18.0,-63.75,2025,190,0.71
-18.0,-63.125,2025,190,0.51
-18.0,-62.5,2025,190,0.37
-17.5,-63.75,2025,190,0.59
-17.5,-63.125,2025,190,0.55
-17.5,-62.5,2025,190,0.5
-17.0,-63.75,2025,190,0.65
-17.0,-63.125,2025,190,0.54
-17.0,-62.5,2025,190,0.6
-16.5,-63.75,2025,190,0.55
-16.5,-63.125,2025,190,0.49
-16.5,-62.5,2025,190,0.61
-18.5,-63.75,2025,191,0.55
-18.5,-63.125,2025,191,0.46
-18.5,-62.5,2025,191,0.36
-18.0,-63.75,2025,191,0.71
-18.0,-63.125,2025,191,0.51
-18.0,-62.5,2025,191,0.37
-17.5,-63.75,2025,191,0.58
-17.5,-63.125,2025,191,0.55
-17.5,-62.5,2025,191,0.49
-17.0,-63.75,2025,191,0.64
-17.0,-63.125,2025,191,0.54
-17.0,-62.5,2025,191,0.59
-16.5,-63.75,2025,191,0.55
-16.5,-63.125,2025,191,0.48
-16.5,-62.5,2025,191,0.6
-18.5,-63.75,2025,192,0.54
-18.5,-63.125,2025,192,0.46
-18.5,-62.5,2025,192,0.36
-18.0,-63.75,2025,192,0.7
-18.0,-63.125,2025,192,0.5
-18.0,-62.5,2025,192,0.36
-17.5,-63.75,2025,192,0.57
-17.5,-63.125,2025,192,0.54
-17.5,-62.5,2025,192,0.49
-17.0,-63.75,2025,192,0.64
-17.0,-63.125,2025,192,0.53
-17.0,-62.5,2025,192,0.59
-16.5,-63.75,2025,192,0.54
-16.5,-63.125,2025,192,0.48
-16.5,-62.5,2025,192,0.6
-18.5,-63.75,2025,193,0.54
-18.5,-63.125,2025,193,0.45
-18.5,-62.5,2025,193,0.36
-18.0,-63.75,2025,193,0.7
-18.0,-63.125,2025,193,0.5
-18.0,-62.5,2025,193,0.36
-17.5,-63.75,2025,193,0.56
-17.5,-63.125,2025,193,0.53
-17.5,-62.5,2025,193,0.49
-17.0,-63.75,2025,193,0.64
-17.0,-63.125,2025,193,0.53
-17.0,-62.5,2025,193,0.58
-16.5,-63.75,2025,193,0.54
-16.5,-63.125,2025,193,0.47
-16.5,-62.5,2025,193,0.59
-18.5,-63.75,2025,194,0.54
-18.5,-63.125,2025,194,0.45
-18.5,-62.5,2025,194,0.35
-18.0,-63.75,2025,194,0.69
-18.0,-63.125,2025,194,0.49
-18.0,-62.5,2025,194,0.36
-17.5,-63.75,2025,194,0.56
-17.5,-63.125,2025,194,0.53
-17.5,-62.5,2025,194,0.48
-17.0,-63.75,2025,194,0.63
-17.0,-63.125,2025,194,0.53
-17.0,-62.5,2025,194,0.58
-16.5,-63.75,2025,194,0.54
-16.5,-63.125,2025,194,0.47
-16.5,-62.5,2025,194,0.58
-18.5,-63.75,2025,195,0.53
-18.5,-63.125,2025,195,0.44
-18.5,-62.5,2025,195,0.35
-18.0,-63.75,2025,195,0.69
-18.0,-63.125,2025,195,0.49
-18.0,-62.5,2025,195,0.35
-17.5,-63.75,2025,195,0.55
-17.5,-63.125,2025,195,0.52
-17.5,-62.5,2025,195,0.48
-17.0,-63.75,2025,195,0.63
-17.0,-63.125,2025,195,0.52
-17.0,-62.5,2025,195,0.57
-16.5,-63.75,2025,195,0.53
-16.5,-63.125,2025,195,0.46
-16.5,-62.5,2025,195,0.57
-18.5,-63.75,2025,196,0.52
-18.5,-63.125,2025,196,0.44
-18.5,-62.5,2025,196,0.35
-18.0,-63.75,2025,196,0.68
-18.0,-63.125,2025,196,0.48
-18.0,-62.5,2025,196,0.35
-17.5,-63.75,2025,196,0.54
-17.5,-63.125,2025,196,0.52
-17.5,-62.5,2025,196,0.47
-17.0,-63.75,2025,196,0.62
-17.0,-63.125,2025,196,0.52
-17.0,-62.5,2025,196,0.56
-16.5,-63.75,2025,196,0.53
-16.5,-63.125,2025,196,0.46
-16.5,-62.5,2025,196,0.57
-18.5,-63.75,2025,197,0.52
-18.5,-63.125,2025,197,0.43
-18.5,-62.5,2025,197,0.34
-18.0,-63.75,2025,197,0.67
-18.0,-63.125,2025,197,0.47
-18.0,-62.5,2025,197,0.35
-17.5,-63.75,2025,197,0.53
-17.5,-63.125,2025,197,0.51
-17.5,-62.5,2025,197,0.47
-17.0,-63.75,2025,197,0.62
-17.0,-63.125,2025,197,0.51
-17.0,-62.5,2025,197,0.56
-16.5,-63.75,2025,197,0.53
-16.5,-63.125,2025,197,0.45
-16.5,-62.5,2025,197,0.56
-18.5,-63.75,2025,198,0.51
-18.5,-63.125,2025,198,0.42
-18.5,-62.5,2025,198,0.34
-18.0,-63.75,2025,198,0.66
-18.0,-63.125,2025,198,0.46
-18.0,-62.5,2025,198,0.34
-17.5,-63.75,2025,198,0.52
-17.5,-63.125,2025,198,0.5
-17.5,-62.5,2025,198,0.46
-17.0,-63.75,2025,198,0.61
-17.0,-63.125,2025,198,0.5
-17.0,-62.5,2025,198,0.55
-16.5,-63.75,2025,198,0.52
-16.5,-63.125,2025,198,0.44
-16.5,-62.5,2025,198,0.55
-18.5,-63.75,2025,199,0.51
-18.5,-63.125,2025,199,0.42
-18.5,-62.5,2025,199,0.34
-18.0,-63.75,2025,199,0.66
-18.0,-63.125,2025,199,0.46
-18.0,-62.5,2025,199,0.34
-17.5,-63.75,2025,199,0.52
-17.5,-63.125,2025,199,0.5
-17.5,-62.5,2025,199,0.46
-17.0,-63.75,2025,199,0.61
-17.0,-63.125,2025,199,0.5
-17.0,-62.5,2025,199,0.55
-16.5,-63.75,2025,199,0.52
-16.5,-63.125,2025,199,0.44
-16.5,-62.5,2025,199,0.55
-18.5,-63.75,2025,200,0.5
-18.5,-63.125,2025,200,0.42
-18.5,-62.5,2025,200,0.34
-18.0,-63.75,2025,200,0.65
-18.0,-63.125,2025,200,0.46
-18.0,-62.5,2025,200,0.34
-17.5,-63.75,2025,200,0.51
-17.5,-63.125,2025,200,0.5
-17.5,-62.5,2025,200,0.46
-17.0,-63.75,2025,200,0.61
-17.0,-63.125,2025,200,0.5
-17.0,-62.5,2025,200,0.55
-16.5,-63.75,2025,200,0.52
-16.5,-63.125,2025,200,0.44
-16.5,-62.5,2025,200,0.54
-18.5,-63.75,2025,201,0.5
-18.5,-63.125,2025,201,0.41
-18.5,-62.5,2025,201,0.33
-18.0,-63.75,2025,201,0.64
