-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2024 through 10/04/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2MWET
-18.0,-63.125,2025,201,16.46
-18.0,-62.5,2025,201,17.28
-17.5,-63.75,2025,201,17.05
-17.5,-63.125,2025,201,17.49
-17.5,-62.5,2025,201,17.6
-17.0,-63.75,2025,201,18.48
-17.0,-63.125,2025,201,18.22
-17.0,-62.5,2025,201,17.86
-16.5,-63.75,2025,201,18.81
-16.5,-63.125,2025,201,18.48
-16.5,-62.5,2025,201,17.74
-18.5,-63.75,2025,202,15.05
-18.5,-63.125,2025,202,18.58
-18.5,-62.5,2025,202,18.81
-18.0,-63.75,2025,202,15.18
-18.0,-63.125,2025,202,18.38
-18.0,-62.5,2025,202,18.72
-17.5,-63.75,2025,202,18.86
-17.5,-63.125,2025,202,18.97
-17.5,-62.5,2025,202,18.78
-17.0,-63.75,2025,202,20.04
-17.0,-63.125,2025,202,19.29
-17.0,-62.5,2025,202,18.84
-16.5,-63.75,2025,202,20.11
-16.5,-63.125,2025,202,19.31
-16.5,-62.5,2025,202,18.71
-18.5,-63.75,2025,203,15.43
-18.5,-63.125,2025,203,19.45
-18.5,-62.5,2025,203,19.7
-18.0,-63.75,2025,203,15.67
-18.0,-63.125,2025,203,19.25
-18.0,-62.5,2025,203,19.68
-17.5,-63.75,2025,203,19.62
-17.5,-63.125,2025,203,19.98
-17.5,-62.5,2025,203,19.78
-17.0,-63.75,2025,203,21.06
-17.0,-63.125,2025,203,20.38
-17.0,-62.5,2025,203,19.96
-16.5,-63.75,2025,203,21.28
-16.5,-63.125,2025,203,20.54
-16.5,-62.5,2025,203,20.12
-18.5,-63.75,2025,204,15.85
-18.5,-63.125,2025,204,20.21
-18.5,-62.5,2025,204,20.6
-18.0,-63.75,2025,204,16.49
-18.0,-63.125,2025,204,20.13
-18.0,-62.5,2025,204,20.63
-17.5,-63.75,2025,204,20.64
-17.5,-63.125,2025,204,21.08
-17.5,-62.5,2025,204,20.92
-17.0,-63.75,2025,204,21.89
-17.0,-63.125,2025,204,21.41
-17.0,-62.5,2025,204,21.1
-16.5,-63.75,2025,204,22.1
-16.5,-63.125,2025,204,21.59
-16.5,-62.5,2025,204,20.97
-18.5,-63.75,2025,205,15.99
-18.5,-63.125,2025,205,19.95
-18.5,-62.5,2025,205,20.17
-18.0,-63.75,2025,205,16.76
-18.0,-63.125,2025,205,19.91
-18.0,-62.5,2025,205,20.17
-17.5,-63.75,2025,205,20.34
-17.5,-63.125,2025,205,20.67
-17.5,-62.5,2025,205,20.09
-17.0,-63.75,2025,205,21.64
-17.0,-63.125,2025,205,21.06
-17.0,-62.5,2025,205,19.93
-16.5,-63.75,2025,205,21.88
-16.5,-63.125,2025,205,21.03
-16.5,-62.5,2025,205,19.62
-18.5,-63.75,2025,206,16.08
-18.5,-63.125,2025,206,20.23
-18.5,-62.5,2025,206,20.15
-18.0,-63.75,2025,206,16.82
-18.0,-63.125,2025,206,20.02
-18.0,-62.5,2025,206,19.92
-17.5,-63.75,2025,206,20.36
-17.5,-63.125,2025,206,20.3
-17.5,-62.5,2025,206,19.62
-17.0,-63.75,2025,206,21.56
-17.0,-63.125,2025,206,20.42
-17.0,-62.5,2025,206,19.52
-16.5,-63.75,2025,206,21.28
-16.5,-63.125,2025,206,20.27
-16.5,-62.5,2025,206,19.16
-18.5,-63.75,2025,207,16.86
-18.5,-63.125,2025,207,20.98
-18.5,-62.5,2025,207,21.08
-18.0,-63.75,2025,207,17.49
-18.0,-63.125,2025,207,20.89
-18.0,-62.5,2025,207,20.87
-17.5,-63.75,2025,207,21.14
-17.5,-63.125,2025,207,21.01
-17.5,-62.5,2025,207,20.52
-17.0,-63.75,2025,207,22.02
-17.0,-63.125,2025,207,21.02
-17.0,-62.5,2025,207,20.32
-16.5,-63.75,2025,207,21.92
-16.5,-63.125,2025,207,20.96
-16.5,-62.5,2025,207,19.96
-18.5,-63.75,2025,208,17.23
-18.5,-63.125,2025,208,21.65
-18.5,-62.5,2025,208,22.2
-18.0,-63.75,2025,208,17.91
-18.0,-63.125,2025,208,21.56
-18.0,-62.5,2025,208,22.25
-17.5,-63.75,2025,208,21.83
-17.5,-63.125,2025,208,22.24
-17.5,-62.5,2025,208,22.33
-17.0,-63.75,2025,208,23.02
-17.0,-63.125,2025,208,22.76
-17.0,-62.5,2025,208,22.5
-16.5,-63.75,2025,208,23.26
-16.5,-63.125,2025,208,22.94
-16.5,-62.5,2025,208,22.14
-18.5,-63.75,2025,209,11.48
-18.5,-63.125,2025,209,14.33
-18.5,-62.5,2025,209,14.58
-18.0,-63.75,2025,209,13.23
-18.0,-63.125,2025,209,14.82
-18.0,-62.5,2025,209,15.41
-17.5,-63.75,2025,209,16.79
-17.5,-63.125,2025,209,16.07
-17.5,-62.5,2025,209,16.23
-17.0,-63.75,2025,209,17.71
-17.0,-63.125,2025,209,16.96
-17.0,-62.5,2025,209,17.01
-16.5,-63.75,2025,209,18.06
-16.5,-63.125,2025,209,17.8
-16.5,-62.5,2025,209,17.45
-18.5,-63.75,2025,210,10.23
-18.5,-63.125,2025,210,12.6
-18.5,-62.5,2025,210,12.88
-18.0,-63.75,2025,210,11.13
-18.0,-63.125,2025,210,12.88
-18.0,-62.5,2025,210,13.35
-17.5,-63.75,2025,210,13.95
-17.5,-63.125,2025,210,13.87
-17.5,-62.5,2025,210,13.89
-17.0,-63.75,2025,210,14.72
-17.0,-63.125,2025,210,14.58
-17.0,-62.5,2025,210,14.4
-16.5,-63.75,2025,210,15.18
-16.5,-63.125,2025,210,15.09
-16.5,-62.5,2025,210,14.8
-18.5,-63.75,2025,211,12.41
-18.5,-63.125,2025,211,15.25
-18.5,-62.5,2025,211,16.0
-18.0,-63.75,2025,211,13.03
-18.0,-63.125,2025,211,15.48
-18.0,-62.5,2025,211,16.26
-17.5,-63.75,2025,211,16.15
-17.5,-63.125,2025,211,16.35
-17.5,-62.5,2025,211,16.81
-17.0,-63.75,2025,211,17.34
-17.0,-63.125,2025,211,17.3
-17.0,-62.5,2025,211,17.54
-16.5,-63.75,2025,211,17.96
-16.5,-63.125,2025,211,17.99
-16.5,-62.5,2025,211,17.79
-18.5,-63.75,2025,212,15.5
-18.5,-63.125,2025,212,19.65
-18.5,-62.5,2025,212,20.33
-18.0,-63.75,2025,212,16.08
-18.0,-63.125,2025,212,19.64
-18.0,-62.5,2025,212,20.44
-17.5,-63.75,2025,212,19.5
-17.5,-63.125,2025,212,20.22
-17.5,-62.5,2025,212,20.58
-17.0,-63.75,2025,212,20.86
-17.0,-63.125,2025,212,20.92
-17.0,-62.5,2025,212,20.82
-16.5,-63.75,2025,212,21.21
-16.5,-63.125,2025,212,21.13
-16.5,-62.5,2025,212,20.55
-18.5,-63.75,2025,213,16.92
-18.5,-63.125,2025,213,21.52
-18.5,-62.5,2025,213,21.96
-18.0,-63.75,2025,213,17.68
-18.0,-63.125,2025,213,21.24
-18.0,-62.5,2025,213,21.89
-17.5,-63.75,2025,213,21.1
-17.5,-63.125,2025,213,21.69
-17.5,-62.5,2025,213,21.94
-17.0,-63.75,2025,213,22.22
-17.0,-63.125,2025,213,22.32
-17.0,-62.5,2025,213,22.02
-16.5,-63.75,2025,213,22.47
-16.5,-63.125,2025,213,22.36
-16.5,-62.5,2025,213,21.43
-18.5,-63.75,2025,214,17.2
-18.5,-63.125,2025,214,22.06
-18.5,-62.5,2025,214,22.75
-18.0,-63.75,2025,214,18.08
-18.0,-63.125,2025,214,21.81
-18.0,-62.5,2025,214,22.66
-17.5,-63.75,2025,214,21.68
-17.5,-63.125,2025,214,22.29
-17.5,-62.5,2025,214,22.73
-17.0,-63.75,2025,214,22.85
-17.0,-63.125,2025,214,22.94
-17.0,-62.5,2025,214,22.77
-16.5,-63.75,2025,214,23.02
-16.5,-63.125,2025,214,23.02
-16.5,-62.5,2025,214,21.99
-18.5,-63.75,2025,215,16.98
-18.5,-63.125,2025,215,21.86
-18.5,-62.5,2025,215,22.65
-18.0,-63.75,2025,215,18.12
-18.0,-63.125,2025,215,21.83
-18.0,-62.5,2025,215,22.61
-17.5,-63.75,2025,215,21.85
-17.5,-63.125,2025,215,22.38
-17.5,-62.5,2025,215,22.67
-17.0,-63.75,2025,215,23.07
-17.0,-63.125,2025,215,22.96
-17.0,-62.5,2025,215,22.8
-16.5,-63.75,2025,215,23.14
-16.5,-63.125,2025,215,23.09
-16.5,-62.5,2025,215,22.1
-18.5,-63.75,2025,216,13.75
-18.5,-63.125,2025,216,17.05
-18.5,-62.5,2025,216,17.87
-18.0,-63.75,2025,216,15.35
-18.0,-63.125,2025,216,17.56
-18.0,-62.5,2025,216,18.62
-17.5,-63.75,2025,216,19.31
-17.5,-63.125,2025,216,19.13
-17.5,-62.5,2025,216,19.61
-17.0,-63.75,2025,216,21.04
-17.0,-63.125,2025,216,20.55
-17.0,-62.5,2025,216,20.69
-16.5,-63.75,2025,216,21.67
-16.5,-63.125,2025,216,21.54
-16.5,-62.5,2025,216,20.96
-18.5,-63.75,2025,217,10.49
-18.5,-63.125,2025,217,14.66
-18.5,-62.5,2025,217,15.99
-18.0,-63.75,2025,217,11.79
-18.0,-63.125,2025,217,14.82
-18.0,-62.5,2025,217,16.26
-17.5,-63.75,2025,217,15.29
-17.5,-63.125,2025,217,15.86
-17.5,-62.5,2025,217,16.59
-17.0,-63.75,2025,217,16.48
-17.0,-63.125,2025,217,16.7
-17.0,-62.5,2025,217,17.1
-16.5,-63.75,2025,217,16.97
-16.5,-63.125,2025,217,17.27
-16.5,-62.5,2025,217,17.26
-18.5,-63.75,2025,218,12.19
-18.5,-63.125,2025,218,16.31
-18.5,-62.5,2025,218,17.87
-18.0,-63.75,2025,218,12.98
-18.0,-63.125,2025,218,16.67
-18.0,-62.5,2025,218,18.36
-17.5,-63.75,2025,218,16.93
-17.5,-63.125,2025,218,18.17
-17.5,-62.5,2025,218,18.99
-17.0,-63.75,2025,218,19.14
-17.0,-63.125,2025,218,19.33
-17.0,-62.5,2025,218,19.41
-16.5,-63.75,2025,218,19.83
-16.5,-63.125,2025,218,20.0
-16.5,-62.5,2025,218,19.41
-18.5,-63.75,2025,219,13.87
-18.5,-63.125,2025,219,18.43
-18.5,-62.5,2025,219,19.92
-18.0,-63.75,2025,219,15.02
-18.0,-63.125,2025,219,18.49
-18.0,-62.5,2025,219,20.1
-17.5,-63.75,2025,219,18.75
-17.5,-63.125,2025,219,19.73
-17.5,-62.5,2025,219,20.36
-17.0,-63.75,2025,219,20.45
-17.0,-63.125,2025,219,20.74
-17.0,-62.5,2025,219,20.78
-16.5,-63.75,2025,219,21.01
-16.5,-63.125,2025,219,21.07
-16.5,-62.5,2025,219,20.73
-18.5,-63.75,2025,220,10.09
-18.5,-63.125,2025,220,14.19
-18.5,-62.5,2025,220,14.82
-18.0,-63.75,2025,220,11.41
-18.0,-63.125,2025,220,14.46
-18.0,-62.5,2025,220,15.41
-17.5,-63.75,2025,220,15.23
-17.5,-63.125,2025,220,15.55
-17.5,-62.5,2025,220,16.03
-17.0,-63.75,2025,220,16.72
-17.0,-63.125,2025,220,16.56
-17.0,-62.5,2025,220,16.72
-16.5,-63.75,2025,220,17.46
-16.5,-63.125,2025,220,17.4
-16.5,-62.5,2025,220,17.08
-18.5,-63.75,2025,221,7.0
-18.5,-63.125,2025,221,9.8
-18.5,-62.5,2025,221,10.16
-18.0,-63.75,2025,221,8.44
-18.0,-63.125,2025,221,10.18
-18.0,-62.5,2025,221,10.73
-17.5,-63.75,2025,221,11.44
-17.5,-63.125,2025,221,11.39
-17.5,-62.5,2025,221,11.59
-17.0,-63.75,2025,221,12.36
-17.0,-63.125,2025,221,12.22
-17.0,-62.5,2025,221,12.19
-16.5,-63.75,2025,221,12.79
-16.5,-63.125,2025,221,12.64
-16.5,-62.5,2025,221,12.54
-18.5,-63.75,2025,222,8.61
-18.5,-63.125,2025,222,10.05
-18.5,-62.5,2025,222,10.06
-18.0,-63.75,2025,222,9.21
-18.0,-63.125,2025,222,10.39
-18.0,-62.5,2025,222,10.82
-17.5,-63.75,2025,222,11.67
-17.5,-63.125,2025,222,11.51
-17.5,-62.5,2025,222,11.86
-17.0,-63.75,2025,222,12.63
-17.0,-63.125,2025,222,12.59
-17.0,-62.5,2025,222,12.97
-16.5,-63.75,2025,222,13.88
-16.5,-63.125,2025,222,13.97
-16.5,-62.5,2025,222,13.72
-18.5,-63.75,2025,223,9.14
-18.5,-63.125,2025,223,11.62
-18.5,-62.5,2025,223,11.52
-18.0,-63.75,2025,223,10.18
-18.0,-63.125,2025,223,12.15
-18.0,-62.5,2025,223,12.42
-17.5,-63.75,2025,223,13.05
-17.5,-63.125,2025,223,13.24
-17.5,-62.5,2025,223,13.36
-17.0,-63.75,2025,223,14.08
-17.0,-63.125,2025,223,14.16
-17.0,-62.5,2025,223,14.23
-16.5,-63.75,2025,223,14.86
-16.5,-63.125,2025,223,15.13
-16.5,-62.5,2025,223,14.69
-18.5,-63.75,2025,224,9.58
-18.5,-63.125,2025,224,13.15
-18.5,-62.5,2025,224,13.68
-18.0,-63.75,2025,224,10.71
-18.0,-63.125,2025,224,13.65
-18.0,-62.5,2025,224,14.28
-17.5,-63.75,2025,224,14.47
-17.5,-63.125,2025,224,15.01
-17.5,-62.5,2025,224,15.36
-17.0,-63.75,2025,224,15.92
-17.0,-63.125,2025,224,16.26
-17.0,-62.5,2025,224,16.39
-16.5,-63.75,2025,224,16.84
-16.5,-63.125,2025,224,17.25
-16.5,-62.5,2025,224,16.53
-18.5,-63.75,2025,225,12.62
-18.5,-63.125,2025,225,16.73
-18.5,-62.5,2025,225,17.31
-18.0,-63.75,2025,225,13.63
-18.0,-63.125,2025,225,17.2
-18.0,-62.5,2025,225,17.62
-17.5,-63.75,2025,225,17.29
-17.5,-63.125,2025,225,18.3
-17.5,-62.5,2025,225,18.33
-17.0,-63.75,2025,225,19.3
-17.0,-63.125,2025,225,19.28
-17.0,-62.5,2025,225,18.97
-16.5,-63.75,2025,225,19.86
-16.5,-63.125,2025,225,19.61
-16.5,-62.5,2025,225,18.79
-18.5,-63.75,2025,226,12.91
-18.5,-63.125,2025,226,16.59
-18.5,-62.5,2025,226,17.04
-18.0,-63.75,2025,226,14.0
-18.0,-63.125,2025,226,16.92
-18.0,-62.5,2025,226,17.44
-17.5,-63.75,2025,226,17.82
-17.5,-63.125,2025,226,17.86
-17.5,-62.5,2025,226,17.95
-17.0,-63.75,2025,226,19.29
-17.0,-63.125,2025,226,18.81
-17.0,-62.5,2025,226,18.49
-16.5,-63.75,2025,226,19.52
-16.5,-63.125,2025,226,19.2
-16.5,-62.5,2025,226,18.48
-18.5,-63.75,2025,227,11.61
-18.5,-63.125,2025,227,15.36
-18.5,-62.5,2025,227,16.14
-18.0,-63.75,2025,227,12.55
-18.0,-63.125,2025,227,15.68
-18.0,-62.5,2025,227,16.55
-17.5,-63.75,2025,227,16.24
-17.5,-63.125,2025,227,16.6
-17.5,-62.5,2025,227,16.89
-17.0,-63.75,2025,227,17.35
-17.0,-63.125,2025,227,17.2
-17.0,-62.5,2025,227,17.24
-16.5,-63.75,2025,227,17.87
-16.5,-63.125,2025,227,17.77
-16.5,-62.5,2025,227,16.57
-18.5,-63.75,2025,228,12.94
-18.5,-63.125,2025,228,16.46
-18.5,-62.5,2025,228,16.65
-18.0,-63.75,2025,228,13.34
-18.0,-63.125,2025,228,16.32
-18.0,-62.5,2025,228,16.76
-17.5,-63.75,2025,228,16.67
-17.5,-63.125,2025,228,17.18
-17.5,-62.5,2025,228,17.02
-17.0,-63.75,2025,228,17.78
-17.0,-63.125,2025,228,17.7
-17.0,-62.5,2025,228,17.24
-16.5,-63.75,2025,228,18.21
-16.5,-63.125,2025,228,17.94
-16.5,-62.5,2025,228,17.13
-18.5,-63.75,2025,229,14.12
-18.5,-63.125,2025,229,18.65
-18.5,-62.5,2025,229,19.56
-18.0,-63.75,2025,229,14.9
-18.0,-63.125,2025,229,18.63
-18.0,-62.5,2025,229,19.7
-17.5,-63.75,2025,229,18.66
-17.5,-63.125,2025,229,19.47
-17.5,-62.5,2025,229,20.0
-17.0,-63.75,2025,229,20.2
-17.0,-63.125,2025,229,20.18
-17.0,-62.5,2025,229,20.51
-16.5,-63.75,2025,229,20.59
-16.5,-63.125,2025,229,20.71
-16.5,-62.5,2025,229,20.52
-18.5,-63.75,2025,230,16.16
-18.5,-63.125,2025,230,20.57
-18.5,-62.5,2025,230,21.35
-18.0,-63.75,2025,230,17.25
-18.0,-63.125,2025,230,20.56
-18.0,-62.5,2025,230,21.41
-17.5,-63.75,2025,230,20.68
-17.5,-63.125,2025,230,21.26
-17.5,-62.5,2025,230,21.59
-17.0,-63.75,2025,230,22.11
-17.0,-63.125,2025,230,21.94
-17.0,-62.5,2025,230,21.78
-16.5,-63.75,2025,230,22.3
-16.5,-63.125,2025,230,22.11
-16.5,-62.5,2025,230,21.48
-18.5,-63.75,2025,231,18.22
-18.5,-63.125,2025,231,22.56
-18.5,-62.5,2025,231,22.87
-18.0,-63.75,2025,231,19.09
-18.0,-63.125,2025,231,22.39
-18.0,-62.5,2025,231,22.93
-17.5,-63.75,2025,231,22.7
-17.5,-63.125,2025,231,22.96
-17.5,-62.5,2025,231,23.03
-17.0,-63.75,2025,231,23.95
-17.0,-63.125,2025,231,23.51
-17.0,-62.5,2025,231,23.16
-16.5,-63.75,2025,231,23.69
-16.5,-63.125,2025,231,23.37
-16.5,-62.5,2025,231,22.67
-18.5,-63.75,2025,232,16.92
-18.5,-63.125,2025,232,18.64
-18.5,-62.5,2025,232,19.81
-18.0,-63.75,2025,232,18.43
-18.0,-63.125,2025,232,19.51
-18.0,-62.5,2025,232,20.79
-17.5,-63.75,2025,232,22.02
-17.5,-63.125,2025,232,21.29
-17.5,-62.5,2025,232,22.1
-17.0,-63.75,2025,232,24.22
-17.0,-63.125,2025,232,23.54
-17.0,-62.5,2025,232,23.85
-16.5,-63.75,2025,232,24.52
-16.5,-63.125,2025,232,24.28
-16.5,-62.5,2025,232,23.88
-18.5,-63.75,2025,233,17.68
-18.5,-63.125,2025,233,21.43
-18.5,-62.5,2025,233,21.92
-18.0,-63.75,2025,233,18.74
-18.0,-63.125,2025,233,21.81
-18.0,-62.5,2025,233,22.56
-17.5,-63.75,2025,233,22.42
-17.5,-63.125,2025,233,22.95
-17.5,-62.5,2025,233,23.22
-17.0,-63.75,2025,233,24.01
-17.0,-63.125,2025,233,23.86
-17.0,-62.5,2025,233,23.67
-16.5,-63.75,2025,233,24.12
-16.5,-63.125,2025,233,24.04
-16.5,-62.5,2025,233,23.3
-18.5,-63.75,2025,234,18.41
-18.5,-63.125,2025,234,23.07
-18.5,-62.5,2025,234,23.69
-18.0,-63.75,2025,234,19.32
-18.0,-63.125,2025,234,23.05
-18.0,-62.5,2025,234,23.81
-17.5,-63.75,2025,234,23.15
-17.5,-63.125,2025,234,23.71
-17.5,-62.5,2025,234,23.97
-17.0,-63.75,2025,234,24.55
-17.0,-63.125,2025,234,24.29
-17.0,-62.5,2025,234,24.04
-16.5,-63.75,2025,234,24.46
-16.5,-63.125,2025,234,24.4
-16.5,-62.5,2025,234,23.36
-18.5,-63.75,2025,235,11.38
-18.5,-63.125,2025,235,14.6
-18.5,-62.5,2025,235,14.94
-18.0,-63.75,2025,235,13.65
-18.0,-63.125,2025,235,15.58
-18.0,-62.5,2025,235,16.32
-17.5,-63.75,2025,235,17.58
-17.5,-63.125,2025,235,16.98
-17.5,-62.5,2025,235,17.21
-17.0,-63.75,2025,235,19.02
-17.0,-63.125,2025,235,18.24
-17.0,-62.5,2025,235,18.07
-16.5,-63.75,2025,235,20.11
-16.5,-63.125,2025,235,19.35
-16.5,-62.5,2025,235,18.8
-18.5,-63.75,2025,236,4.01
-18.5,-63.125,2025,236,9.01
-18.5,-62.5,2025,236,10.44
-18.0,-63.75,2025,236,5.94
-18.0,-63.125,2025,236,9.1
-18.0,-62.5,2025,236,10.85
-17.5,-63.75,2025,236,9.94
-17.5,-63.125,2025,236,10.15
-17.5,-62.5,2025,236,11.19
-17.0,-63.75,2025,236,10.94
-17.0,-63.125,2025,236,11.06
-17.0,-62.5,2025,236,11.6
-16.5,-63.75,2025,236,11.42
-16.5,-63.125,2025,236,11.55
-16.5,-62.5,2025,236,11.94
-18.5,-63.75,2025,237,6.86
-18.5,-63.125,2025,237,11.27
-18.5,-62.5,2025,237,12.03
-18.0,-63.75,2025,237,9.03
-18.0,-63.125,2025,237,11.65
-18.0,-62.5,2025,237,12.41
-17.5,-63.75,2025,237,12.74
-17.5,-63.125,2025,237,12.6
-17.5,-62.5,2025,237,12.59
-17.0,-63.75,2025,237,13.13
-17.0,-63.125,2025,237,12.96
-17.0,-62.5,2025,237,12.48
-16.5,-63.75,2025,237,13.07
-16.5,-63.125,2025,237,12.8
-16.5,-62.5,2025,237,12.24
-18.5,-63.75,2025,238,6.99
-18.5,-63.125,2025,238,11.61
-18.5,-62.5,2025,238,11.52
-18.0,-63.75,2025,238,9.22
-18.0,-63.125,2025,238,11.94
-18.0,-62.5,2025,238,12.16
-17.5,-63.75,2025,238,12.81
-17.5,-63.125,2025,238,13.06
-17.5,-62.5,2025,238,12.83
-17.0,-63.75,2025,238,14.08
-17.0,-63.125,2025,238,13.79
-17.0,-62.5,2025,238,13.35
-16.5,-63.75,2025,238,14.41
-16.5,-63.125,2025,238,14.01
-16.5,-62.5,2025,238,13.91
-18.5,-63.75,2025,239,8.7
-18.5,-63.125,2025,239,11.06
-18.5,-62.5,2025,239,11.27
-18.0,-63.75,2025,239,9.83
-18.0,-63.125,2025,239,11.31
-18.0,-62.5,2025,239,11.72
-17.5,-63.75,2025,239,12.82
-17.5,-63.125,2025,239,12.34
-17.5,-62.5,2025,239,12.47
-17.0,-63.75,2025,239,13.42
-17.0,-63.125,2025,239,13.02
-17.0,-62.5,2025,239,13.12
-16.5,-63.75,2025,239,13.82
-16.5,-63.125,2025,239,13.63
-16.5,-62.5,2025,239,13.86
-18.5,-63.75,2025,240,10.88
-18.5,-63.125,2025,240,13.85
-18.5,-62.5,2025,240,14.13
-18.0,-63.75,2025,240,11.9
-18.0,-63.125,2025,240,14.16
-18.0,-62.5,2025,240,14.48
-17.5,-63.75,2025,240,15.32
-17.5,-63.125,2025,240,15.27
-17.5,-62.5,2025,240,15.18
-17.0,-63.75,2025,240,16.4
-17.0,-63.125,2025,240,15.76
-17.0,-62.5,2025,240,15.8
-16.5,-63.75,2025,240,16.46
-16.5,-63.125,2025,240,16.28
-16.5,-62.5,2025,240,16.37
-18.5,-63.75,2025,241,12.72
-18.5,-63.125,2025,241,16.95
-18.5,-62.5,2025,241,17.77
-18.0,-63.75,2025,241,13.64
-18.0,-63.125,2025,241,17.13
-18.0,-62.5,2025,241,17.96
-17.5,-63.75,2025,241,17.38
-17.5,-63.125,2025,241,18.04
-17.5,-62.5,2025,241,18.49
-17.0,-63.75,2025,241,19.03
-17.0,-63.125,2025,241,18.85
-17.0,-62.5,2025,241,19.16
-16.5,-63.75,2025,241,19.29
-16.5,-63.125,2025,241,19.26
-16.5,-62.5,2025,241,19.37
-18.5,-63.75,2025,242,15.92
-18.5,-63.125,2025,242,19.94
-18.5,-62.5,2025,242,20.81
-18.0,-63.75,2025,242,16.53
-18.0,-63.125,2025,242,19.93
-18.0,-62.5,2025,242,20.91
-17.5,-63.75,2025,242,19.99
-17.5,-63.125,2025,242,20.55
-17.5,-62.5,2025,242,21.02
-17.0,-63.75,2025,242,21.29
-17.0,-63.125,2025,242,21.3
-17.0,-62.5,2025,242,21.34
-16.5,-63.75,2025,242,21.6
-16.5,-63.125,2025,242,21.69
-16.5,-62.5,2025,242,21.13
-18.5,-63.75,2025,243,17.23
-18.5,-63.125,2025,243,21.7
-18.5,-62.5,2025,243,22.45
-18.0,-63.75,2025,243,18.08
-18.0,-63.125,2025,243,21.7
-18.0,-62.5,2025,243,22.65
-17.5,-63.75,2025,243,21.82
-17.5,-63.125,2025,243,22.27
-17.5,-62.5,2025,243,22.78
-17.0,-63.75,2025,243,22.87
-17.0,-63.125,2025,243,23.01
-17.0,-62.5,2025,243,22.99
-16.5,-63.75,2025,243,23.25
-16.5,-63.125,2025,243,23.3
-16.5,-62.5,2025,243,22.66
-18.5,-63.75,2025,244,17.56
-18.5,-63.125,2025,244,22.35
-18.5,-62.5,2025,244,23.4
-18.0,-63.75,2025,244,18.36
-18.0,-63.125,2025,244,22.46
-18.0,-62.5,2025,244,23.58
-17.5,-63.75,2025,244,21.22
-17.5,-63.125,2025,244,23.54
-17.5,-62.5,2025,244,23.97
-17.0,-63.75,2025,244,24.08
-17.0,-63.125,2025,244,24.23
-17.0,-62.5,2025,244,24.0
-16.5,-63.75,2025,244,24.39
-16.5,-63.125,2025,244,24.3
-16.5,-62.5,2025,244,23.57
-18.5,-63.75,2025,245,17.91
-18.5,-63.125,2025,245,22.45
-18.5,-62.5,2025,245,23.26
-18.0,-63.75,2025,245,18.53
-18.0,-63.125,2025,245,22.49
-18.0,-62.5,2025,245,23.53
-17.5,-63.75,2025,245,21.46
-17.5,-63.125,2025,245,23.57
-17.5,-62.5,2025,245,23.94
-17.0,-63.75,2025,245,24.21
-17.0,-63.125,2025,245,24.07
-17.0,-62.5,2025,245,23.85
-16.5,-63.75,2025,245,24.17
-16.5,-63.125,2025,245,24.0
-16.5,-62.5,2025,245,23.48
-18.5,-63.75,2025,246,17.72
-18.5,-63.125,2025,246,22.33
-18.5,-62.5,2025,246,23.35
-18.0,-63.75,2025,246,18.23
-18.0,-63.125,2025,246,22.36
-18.0,-62.5,2025,246,23.46
-17.5,-63.75,2025,246,20.96
-17.5,-63.125,2025,246,23.28
-17.5,-62.5,2025,246,23.68
-17.0,-63.75,2025,246,23.56
-17.0,-63.125,2025,246,23.65
-17.0,-62.5,2025,246,23.49
-16.5,-63.75,2025,246,23.51
-16.5,-63.125,2025,246,23.36
-16.5,-62.5,2025,246,23.02
-18.5,-63.75,2025,247,16.86
-18.5,-63.125,2025,247,21.1
-18.5,-62.5,2025,247,22.28
-18.0,-63.75,2025,247,18.08
-18.0,-63.125,2025,247,21.88
-18.0,-62.5,2025,247,23.11
-17.5,-63.75,2025,247,21.28
-17.5,-63.125,2025,247,23.31
-17.5,-62.5,2025,247,23.89
-17.0,-63.75,2025,247,24.12
-17.0,-63.125,2025,247,24.09
-17.0,-62.5,2025,247,23.9
-16.5,-63.75,2025,247,23.98
-16.5,-63.125,2025,247,23.92
-16.5,-62.5,2025,247,23.46
-18.5,-63.75,2025,248,11.94
-18.5,-63.125,2025,248,13.91
-18.5,-62.5,2025,248,13.61
-18.0,-63.75,2025,248,13.09
-18.0,-63.125,2025,248,14.01
-18.0,-62.5,2025,248,14.3
-17.5,-63.75,2025,248,15.75
-17.5,-63.125,2025,248,15.05
-17.5,-62.5,2025,248,15.19
-17.0,-63.75,2025,248,17.18
-17.0,-63.125,2025,248,15.76
-17.0,-62.5,2025,248,15.88
-16.5,-63.75,2025,248,16.83
-16.5,-63.125,2025,248,16.34
-16.5,-62.5,2025,248,16.74
-18.5,-63.75,2025,249,12.29
-18.5,-63.125,2025,249,14.33
-18.5,-62.5,2025,249,15.06
-18.0,-63.75,2025,249,12.71
-18.0,-63.125,2025,249,14.41
-18.0,-62.5,2025,249,15.5
-17.5,-63.75,2025,249,14.99
-17.5,-63.125,2025,249,15.28
-17.5,-62.5,2025,249,15.87
