-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 10/04/2024 through 10/04/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
-18.0,-63.125,2025,201,0.0
-18.0,-62.5,2025,201,0.0
-17.5,-63.75,2025,201,0.0
-17.5,-63.125,2025,201,0.0
-17.5,-62.5,2025,201,0.0
-17.0,-63.75,2025,201,0.0
-17.0,-63.125,2025,201,0.0
-17.0,-62.5,2025,201,0.0
-16.5,-63.75,2025,201,0.0
-16.5,-63.125,2025,201,0.0
-16.5,-62.5,2025,201,0.0
-18.5,-63.75,2025,202,0.0
-18.5,-63.125,2025,202,0.0
-18.5,-62.5,2025,202,0.0
-18.0,-63.75,2025,202,0.0
-18.0,-63.125,2025,202,0.0
-18.0,-62.5,2025,202,0.0
-17.5,-63.75,2025,202,0.0
-17.5,-63.125,2025,202,0.0
-17.5,-62.5,2025,202,0.0
-17.0,-63.75,2025,202,0.0
-17.0,-63.125,2025,202,0.0
-17.0,-62.5,2025,202,0.0
-16.5,-63.75,2025,202,0.0
-16.5,-63.125,2025,202,0.0
-16.5,-62.5,2025,202,0.0
-18.5,-63.75,2025,203,0.14
-18.5,-63.125,2025,203,0.02
-18.5,-62.5,2025,203,0.01
-18.0,-63.75,2025,203,0.3
-18.0,-63.125,2025,203,0.05
-18.0,-62.5,2025,203,0.03
-17.5,-63.75,2025,203,0.14
-17.5,-63.125,2025,203,0.02
-17.5,-62.5,2025,203,0.01
-17.0,-63.75,2025,203,0.03
-17.0,-63.125,2025,203,0.0
-17.0,-62.5,2025,203,0.0
-16.5,-63.75,2025,203,0.0
-16.5,-63.125,2025,203,0.0
-16.5,-62.5,2025,203,0.0
-18.5,-63.75,2025,204,0.25
-18.5,-63.125,2025,204,0.1
-18.5,-62.5,2025,204,0.1
-18.0,-63.75,2025,204,0.05
-18.0,-63.125,2025,204,0.04
-18.0,-62.5,2025,204,0.02
-17.5,-63.75,2025,204,0.05
-17.5,-63.125,2025,204,0.01
-17.5,-62.5,2025,204,0.0
-17.0,-63.75,2025,204,0.04
-17.0,-63.125,2025,204,0.0
-17.0,-62.5,2025,204,0.0
-16.5,-63.75,2025,204,0.01
-16.5,-63.125,2025,204,0.0
-16.5,-62.5,2025,204,0.0
-18.5,-63.75,2025,205,0.0
-18.5,-63.125,2025,205,0.0
-18.5,-62.5,2025,205,0.0
-18.0,-63.75,2025,205,0.0
-18.0,-63.125,2025,205,0.0
-18.0,-62.5,2025,205,0.0
-17.5,-63.75,2025,205,0.0
-17.5,-63.125,2025,205,0.0
-17.5,-62.5,2025,205,0.0
-17.0,-63.75,2025,205,0.0
-17.0,-63.125,2025,205,0.0
-17.0,-62.5,2025,205,0.0
-16.5,-63.75,2025,205,0.0
-16.5,-63.125,2025,205,0.0
-16.5,-62.5,2025,205,0.0
-18.5,-63.75,2025,206,0.0
-18.5,-63.125,2025,206,0.0
-18.5,-62.5,2025,206,0.0
-18.0,-63.75,2025,206,0.0
-18.0,-63.125,2025,206,0.0
-18.0,-62.5,2025,206,0.0
-17.5,-63.75,2025,206,0.0
-17.5,-63.125,2025,206,0.0
-17.5,-62.5,2025,206,0.0
-17.0,-63.75,2025,206,0.0
-17.0,-63.125,2025,206,0.0
-17.0,-62.5,2025,206,0.0
-16.5,-63.75,2025,206,0.0
-16.5,-63.125,2025,206,0.0
-16.5,-62.5,2025,206,0.0
-18.5,-63.75,2025,207,0.0
-18.5,-63.125,2025,207,0.0
-18.5,-62.5,2025,207,0.0
-18.0,-63.75,2025,207,0.0
-18.0,-63.125,2025,207,0.0
-18.0,-62.5,2025,207,0.0
-17.5,-63.75,2025,207,0.0
-17.5,-63.125,2025,207,0.0
-17.5,-62.5,2025,207,0.0
-17.0,-63.75,2025,207,0.0
-17.0,-63.125,2025,207,0.0
-17.0,-62.5,2025,207,0.0
-16.5,-63.75,2025,207,0.0
-16.5,-63.125,2025,207,0.0
-16.5,-62.5,2025,207,0.0
-18.5,-63.75,2025,208,0.21
-18.5,-63.125,2025,208,0.3
-18.5,-62.5,2025,208,0.26
-18.0,-63.75,2025,208,0.02
-18.0,-63.125,2025,208,0.06
-18.0,-62.5,2025,208,0.05
-17.5,-63.75,2025,208,0.01
-17.5,-63.125,2025,208,0.01
-17.5,-62.5,2025,208,0.01
-17.0,-63.75,2025,208,0.01
-17.0,-63.125,2025,208,0.0
-17.0,-62.5,2025,208,0.0
-16.5,-63.75,2025,208,0.01
-16.5,-63.125,2025,208,0.0
-16.5,-62.5,2025,208,0.0
-18.5,-63.75,2025,209,0.1
-18.5,-63.125,2025,209,0.1
-18.5,-62.5,2025,209,0.08
-18.0,-63.75,2025,209,0.02
-18.0,-63.125,2025,209,0.04
-18.0,-62.5,2025,209,0.03
-17.5,-63.75,2025,209,0.02
-17.5,-63.125,2025,209,0.03
-17.5,-62.5,2025,209,0.02
-17.0,-63.75,2025,209,0.03
-17.0,-63.125,2025,209,0.02
-17.0,-62.5,2025,209,0.01
-16.5,-63.75,2025,209,0.06
-16.5,-63.125,2025,209,0.0
-16.5,-62.5,2025,209,0.0
-18.5,-63.75,2025,210,0.0
-18.5,-63.125,2025,210,0.0
-18.5,-62.5,2025,210,0.0
-18.0,-63.75,2025,210,0.0
-18.0,-63.125,2025,210,0.0
-18.0,-62.5,2025,210,0.0
-17.5,-63.75,2025,210,0.0
-17.5,-63.125,2025,210,0.0
-17.5,-62.5,2025,210,0.0
-17.0,-63.75,2025,210,0.0
-17.0,-63.125,2025,210,0.0
-17.0,-62.5,2025,210,0.0
-16.5,-63.75,2025,210,0.0
-16.5,-63.125,2025,210,0.0
-16.5,-62.5,2025,210,0.0
-18.5,-63.75,2025,211,0.0
-18.5,-63.125,2025,211,0.0
-18.5,-62.5,2025,211,0.0
-18.0,-63.75,2025,211,0.0
-18.0,-63.125,2025,211,0.0
-18.0,-62.5,2025,211,0.0
-17.5,-63.75,2025,211,0.0
-17.5,-63.125,2025,211,0.0
-17.5,-62.5,2025,211,0.0
-17.0,-63.75,2025,211,0.0
-17.0,-63.125,2025,211,0.0
-17.0,-62.5,2025,211,0.0
-16.5,-63.75,2025,211,0.0
-16.5,-63.125,2025,211,0.0
-16.5,-62.5,2025,211,0.0
-18.5,-63.75,2025,212,0.0
-18.5,-63.125,2025,212,0.0
-18.5,-62.5,2025,212,0.0
-18.0,-63.75,2025,212,0.0
-18.0,-63.125,2025,212,0.0
-18.0,-62.5,2025,212,0.0
-17.5,-63.75,2025,212,0.0
-17.5,-63.125,2025,212,0.0
-17.5,-62.5,2025,212,0.0
-17.0,-63.75,2025,212,0.0
-17.0,-63.125,2025,212,0.0
-17.0,-62.5,2025,212,0.0
-16.5,-63.75,2025,212,0.0
-16.5,-63.125,2025,212,0.0
-16.5,-62.5,2025,212,0.0
-18.5,-63.75,2025,213,0.0
-18.5,-63.125,2025,213,0.0
-18.5,-62.5,2025,213,0.0
-18.0,-63.75,2025,213,0.0
-18.0,-63.125,2025,213,0.0
-18.0,-62.5,2025,213,0.0
-17.5,-63.75,2025,213,0.0
-17.5,-63.125,2025,213,0.0
-17.5,-62.5,2025,213,0.0
-17.0,-63.75,2025,213,0.0
-17.0,-63.125,2025,213,0.0
-17.0,-62.5,2025,213,0.0
-16.5,-63.75,2025,213,0.0
-16.5,-63.125,2025,213,0.0
-16.5,-62.5,2025,213,0.0
-18.5,-63.75,2025,214,0.0
-18.5,-63.125,2025,214,0.0
-18.5,-62.5,2025,214,0.0
-18.0,-63.75,2025,214,0.0
-18.0,-63.125,2025,214,0.0
-18.0,-62.5,2025,214,0.0
-17.5,-63.75,2025,214,0.0
-17.5,-63.125,2025,214,0.0
-17.5,-62.5,2025,214,0.0
-17.0,-63.75,2025,214,0.0
-17.0,-63.125,2025,214,0.0
-17.0,-62.5,2025,214,0.0
-16.5,-63.75,2025,214,0.0
-16.5,-63.125,2025,214,0.0
-16.5,-62.5,2025,214,0.0
-18.5,-63.75,2025,215,0.5
-18.5,-63.125,2025,215,1.29
-18.5,-62.5,2025,215,1.8
-18.0,-63.75,2025,215,0.97
-18.0,-63.125,2025,215,1.37
-18.0,-62.5,2025,215,2.01
-17.5,-63.75,2025,215,1.01
-17.5,-63.125,2025,215,1.1
-17.5,-62.5,2025,215,1.57
-17.0,-63.75,2025,215,0.66
-17.0,-63.125,2025,215,0.58
-17.0,-62.5,2025,215,0.8
-16.5,-63.75,2025,215,0.29
-16.5,-63.125,2025,215,0.14
-16.5,-62.5,2025,215,0.2
-18.5,-63.75,2025,216,1.96
-18.5,-63.125,2025,216,1.43
-18.5,-62.5,2025,216,1.52
-18.0,-63.75,2025,216,1.7
-18.0,-63.125,2025,216,1.41
-18.0,-62.5,2025,216,1.27
-17.5,-63.75,2025,216,1.27
-17.5,-63.125,2025,216,1.0
-17.5,-62.5,2025,216,0.9
-17.0,-63.75,2025,216,0.81
-17.0,-63.125,2025,216,0.55
-17.0,-62.5,2025,216,0.49
-16.5,-63.75,2025,216,0.37
-16.5,-63.125,2025,216,0.13
-16.5,-62.5,2025,216,0.14
-18.5,-63.75,2025,217,0.0
-18.5,-63.125,2025,217,0.0
-18.5,-62.5,2025,217,0.0
-18.0,-63.75,2025,217,0.0
-18.0,-63.125,2025,217,0.0
-18.0,-62.5,2025,217,0.0
-17.5,-63.75,2025,217,0.0
-17.5,-63.125,2025,217,0.0
-17.5,-62.5,2025,217,0.0
-17.0,-63.75,2025,217,0.0
-17.0,-63.125,2025,217,0.0
-17.0,-62.5,2025,217,0.0
-16.5,-63.75,2025,217,0.0
-16.5,-63.125,2025,217,0.0
-16.5,-62.5,2025,217,0.0
-18.5,-63.75,2025,218,0.07
-18.5,-63.125,2025,218,0.03
-18.5,-62.5,2025,218,0.04
-18.0,-63.75,2025,218,0.02
-18.0,-63.125,2025,218,0.01
-18.0,-62.5,2025,218,0.01
-17.5,-63.75,2025,218,0.0
-17.5,-63.125,2025,218,0.0
-17.5,-62.5,2025,218,0.0
-17.0,-63.75,2025,218,0.0
-17.0,-63.125,2025,218,0.0
-17.0,-62.5,2025,218,0.0
-16.5,-63.75,2025,218,0.0
-16.5,-63.125,2025,218,0.0
-16.5,-62.5,2025,218,0.0
-18.5,-63.75,2025,219,0.25
-18.5,-63.125,2025,219,0.15
-18.5,-62.5,2025,219,0.09
-18.0,-63.75,2025,219,0.13
-18.0,-63.125,2025,219,0.04
-18.0,-62.5,2025,219,0.02
-17.5,-63.75,2025,219,0.04
-17.5,-63.125,2025,219,0.01
-17.5,-62.5,2025,219,0.01
-17.0,-63.75,2025,219,0.01
-17.0,-63.125,2025,219,0.0
-17.0,-62.5,2025,219,0.0
-16.5,-63.75,2025,219,0.0
-16.5,-63.125,2025,219,0.0
-16.5,-62.5,2025,219,0.0
-18.5,-63.75,2025,220,0.55
-18.5,-63.125,2025,220,0.7
-18.5,-62.5,2025,220,0.6
-18.0,-63.75,2025,220,0.1
-18.0,-63.125,2025,220,0.16
-18.0,-62.5,2025,220,0.11
-17.5,-63.75,2025,220,0.06
-17.5,-63.125,2025,220,0.04
-17.5,-62.5,2025,220,0.03
-17.0,-63.75,2025,220,0.05
-17.0,-63.125,2025,220,0.02
-17.0,-62.5,2025,220,0.01
-16.5,-63.75,2025,220,0.02
-16.5,-63.125,2025,220,0.0
-16.5,-62.5,2025,220,0.0
-18.5,-63.75,2025,221,0.0
-18.5,-63.125,2025,221,0.0
-18.5,-62.5,2025,221,0.0
-18.0,-63.75,2025,221,0.0
-18.0,-63.125,2025,221,0.0
-18.0,-62.5,2025,221,0.0
-17.5,-63.75,2025,221,0.0
-17.5,-63.125,2025,221,0.0
-17.5,-62.5,2025,221,0.0
-17.0,-63.75,2025,221,0.0
-17.0,-63.125,2025,221,0.0
-17.0,-62.5,2025,221,0.0
-16.5,-63.75,2025,221,0.0
-16.5,-63.125,2025,221,0.0
-16.5,-62.5,2025,221,0.0
-18.5,-63.75,2025,222,0.0
-18.5,-63.125,2025,222,0.0
-18.5,-62.5,2025,222,0.0
-18.0,-63.75,2025,222,0.0
-18.0,-63.125,2025,222,0.0
-18.0,-62.5,2025,222,0.0
-17.5,-63.75,2025,222,0.0
-17.5,-63.125,2025,222,0.0
-17.5,-62.5,2025,222,0.0
-17.0,-63.75,2025,222,0.0
-17.0,-63.125,2025,222,0.0
-17.0,-62.5,2025,222,0.0
-16.5,-63.75,2025,222,0.0
-16.5,-63.125,2025,222,0.0
-16.5,-62.5,2025,222,0.0
-18.5,-63.75,2025,223,0.0
-18.5,-63.125,2025,223,0.0
-18.5,-62.5,2025,223,0.0
-18.0,-63.75,2025,223,0.0
-18.0,-63.125,2025,223,0.0
-18.0,-62.5,2025,223,0.0
-17.5,-63.75,2025,223,0.0
-17.5,-63.125,2025,223,0.0
-17.5,-62.5,2025,223,0.0
-17.0,-63.75,2025,223,0.0
-17.0,-63.125,2025,223,0.0
-17.0,-62.5,2025,223,0.0
-16.5,-63.75,2025,223,0.0
-16.5,-63.125,2025,223,0.0
-16.5,-62.5,2025,223,0.0
-18.5,-63.75,2025,224,0.0
-18.5,-63.125,2025,224,0.0
-18.5,-62.5,2025,224,0.0
-18.0,-63.75,2025,224,0.0
-18.0,-63.125,2025,224,0.0
-18.0,-62.5,2025,224,0.0
-17.5,-63.75,2025,224,0.0
-17.5,-63.125,2025,224,0.0
-17.5,-62.5,2025,224,0.0
-17.0,-63.75,2025,224,0.0
-17.0,-63.125,2025,224,0.0
-17.0,-62.5,2025,224,0.0
-16.5,-63.75,2025,224,0.0
-16.5,-63.125,2025,224,0.0
-16.5,-62.5,2025,224,0.0
-18.5,-63.75,2025,225,0.0
-18.5,-63.125,2025,225,0.0
-18.5,-62.5,2025,225,0.0
-18.0,-63.75,2025,225,0.0
-18.0,-63.125,2025,225,0.0
-18.0,-62.5,2025,225,0.0
-17.5,-63.75,2025,225,0.0
-17.5,-63.125,2025,225,0.0
-17.5,-62.5,2025,225,0.0
-17.0,-63.75,2025,225,0.0
-17.0,-63.125,2025,225,0.0
-17.0,-62.5,2025,225,0.0
-16.5,-63.75,2025,225,0.0
-16.5,-63.125,2025,225,0.0
-16.5,-62.5,2025,225,0.0
-18.5,-63.75,2025,226,0.0
-18.5,-63.125,2025,226,0.0
-18.5,-62.5,2025,226,0.0
-18.0,-63.75,2025,226,0.0
-18.0,-63.125,2025,226,0.0
-18.0,-62.5,2025,226,0.0
-17.5,-63.75,2025,226,0.0
-17.5,-63.125,2025,226,0.0
-17.5,-62.5,2025,226,0.0
-17.0,-63.75,2025,226,0.0
-17.0,-63.125,2025,226,0.0
-17.0,-62.5,2025,226,0.0
-16.5,-63.75,2025,226,0.0
-16.5,-63.125,2025,226,0.0
-16.5,-62.5,2025,226,0.0
-18.5,-63.75,2025,227,0.0
-18.5,-63.125,2025,227,0.0
-18.5,-62.5,2025,227,0.0
-18.0,-63.75,2025,227,0.0
-18.0,-63.125,2025,227,0.0
-18.0,-62.5,2025,227,0.0
-17.5,-63.75,2025,227,0.0
-17.5,-63.125,2025,227,0.0
-17.5,-62.5,2025,227,0.0
-17.0,-63.75,2025,227,0.0
-17.0,-63.125,2025,227,0.0
-17.0,-62.5,2025,227,0.0
-16.5,-63.75,2025,227,0.0
-16.5,-63.125,2025,227,0.0
-16.5,-62.5,2025,227,0.0
-18.5,-63.75,2025,228,0.0
-18.5,-63.125,2025,228,0.0
-18.5,-62.5,2025,228,0.0
-18.0,-63.75,2025,228,0.0
-18.0,-63.125,2025,228,0.0
-18.0,-62.5,2025,228,0.0
-17.5,-63.75,2025,228,0.0
-17.5,-63.125,2025,228,0.0
-17.5,-62.5,2025,228,0.0
-17.0,-63.75,2025,228,0.0
-17.0,-63.125,2025,228,0.0
-17.0,-62.5,2025,228,0.0
-16.5,-63.75,2025,228,0.0
-16.5,-63.125,2025,228,0.0
-16.5,-62.5,2025,228,0.0
-18.5,-63.75,2025,229,0.0
-18.5,-63.125,2025,229,0.0
-18.5,-62.5,2025,229,0.0
-18.0,-63.75,2025,229,0.0
-18.0,-63.125,2025,229,0.0
-18.0,-62.5,2025,229,0.0
-17.5,-63.75,2025,229,0.0
-17.5,-63.125,2025,229,0.0
-17.5,-62.5,2025,229,0.0
-17.0,-63.75,2025,229,0.0
-17.0,-63.125,2025,229,0.0
-17.0,-62.5,2025,229,0.0
-16.5,-63.75,2025,229,0.0
-16.5,-63.125,2025,229,0.0
-16.5,-62.5,2025,229,0.0
-18.5,-63.75,2025,230,0.0
-18.5,-63.125,2025,230,0.0
-18.5,-62.5,2025,230,0.0
-18.0,-63.75,2025,230,0.0
-18.0,-63.125,2025,230,0.0
-18.0,-62.5,2025,230,0.0
-17.5,-63.75,2025,230,0.0
-17.5,-63.125,2025,230,0.0
-17.5,-62.5,2025,230,0.0
-17.0,-63.75,2025,230,0.0
-17.0,-63.125,2025,230,0.0
-17.0,-62.5,2025,230,0.0
-16.5,-63.75,2025,230,0.0
-16.5,-63.125,2025,230,0.0
-16.5,-62.5,2025,230,0.0
-18.5,-63.75,2025,231,0.01
-18.5,-63.125,2025,231,0.01
-18.5,-62.5,2025,231,0.01
-18.0,-63.75,2025,231,0.0
-18.0,-63.125,2025,231,0.01
-18.0,-62.5,2025,231,0.0
-17.5,-63.75,2025,231,0.01
-17.5,-63.125,2025,231,0.0
-17.5,-62.5,2025,231,0.0
-17.0,-63.75,2025,231,0.0
-17.0,-63.125,2025,231,0.0
-17.0,-62.5,2025,231,0.0
-16.5,-63.75,2025,231,0.0
-16.5,-63.125,2025,231,0.0
-16.5,-62.5,2025,231,0.0
-18.5,-63.75,2025,232,1.77
-18.5,-63.125,2025,232,3.12
-18.5,-62.5,2025,232,3.35
-18.0,-63.75,2025,232,2.42
-18.0,-63.125,2025,232,3.9
-18.0,-62.5,2025,232,4.04
-17.5,-63.75,2025,232,2.95
-17.5,-63.125,2025,232,3.6
-17.5,-62.5,2025,232,3.35
-17.0,-63.75,2025,232,2.42
-17.0,-63.125,2025,232,2.4
-17.0,-62.5,2025,232,1.95
-16.5,-63.75,2025,232,1.21
-16.5,-63.125,2025,232,0.71
-16.5,-62.5,2025,232,0.68
-18.5,-63.75,2025,233,0.29
-18.5,-63.125,2025,233,0.39
-18.5,-62.5,2025,233,0.32
-18.0,-63.75,2025,233,0.42
-18.0,-63.125,2025,233,0.28
-18.0,-62.5,2025,233,0.24
-17.5,-63.75,2025,233,0.35
-17.5,-63.125,2025,233,0.19
-17.5,-62.5,2025,233,0.07
-17.0,-63.75,2025,233,0.19
-17.0,-63.125,2025,233,0.06
-17.0,-62.5,2025,233,0.03
-16.5,-63.75,2025,233,0.19
-16.5,-63.125,2025,233,0.05
-16.5,-62.5,2025,233,0.02
-18.5,-63.75,2025,234,0.0
-18.5,-63.125,2025,234,0.0
-18.5,-62.5,2025,234,0.0
-18.0,-63.75,2025,234,0.0
-18.0,-63.125,2025,234,0.0
-18.0,-62.5,2025,234,0.0
-17.5,-63.75,2025,234,0.0
-17.5,-63.125,2025,234,0.0
-17.5,-62.5,2025,234,0.0
-17.0,-63.75,2025,234,0.0
-17.0,-63.125,2025,234,0.0
-17.0,-62.5,2025,234,0.0
-16.5,-63.75,2025,234,0.0
-16.5,-63.125,2025,234,0.0
-16.5,-62.5,2025,234,0.0
-18.5,-63.75,2025,235,19.79
-18.5,-63.125,2025,235,13.07
-18.5,-62.5,2025,235,14.4
-18.0,-63.75,2025,235,24.11
-18.0,-63.125,2025,235,20.38
-18.0,-62.5,2025,235,17.8
-17.5,-63.75,2025,235,24.11
-17.5,-63.125,2025,235,23.46
-17.5,-62.5,2025,235,21.68
-17.0,-63.75,2025,235,20.21
-17.0,-63.125,2025,235,20.57
-17.0,-62.5,2025,235,22.66
-16.5,-63.75,2025,235,15.28
-16.5,-63.125,2025,235,21.37
-16.5,-62.5,2025,235,21.19
-18.5,-63.75,2025,236,9.49
-18.5,-63.125,2025,236,17.6
-18.5,-62.5,2025,236,17.28
-18.0,-63.75,2025,236,10.88
-18.0,-63.125,2025,236,15.32
-18.0,-62.5,2025,236,17.2
-17.5,-63.75,2025,236,9.18
-17.5,-63.125,2025,236,9.99
-17.5,-62.5,2025,236,10.2
-17.0,-63.75,2025,236,9.3
-17.0,-63.125,2025,236,8.68
-17.0,-62.5,2025,236,5.75
-16.5,-63.75,2025,236,10.83
-16.5,-63.125,2025,236,3.96
-16.5,-62.5,2025,236,3.31
-18.5,-63.75,2025,237,5.06
-18.5,-63.125,2025,237,8.87
-18.5,-62.5,2025,237,9.21
-18.0,-63.75,2025,237,6.88
-18.0,-63.125,2025,237,10.26
-18.0,-62.5,2025,237,10.55
-17.5,-63.75,2025,237,8.06
-17.5,-63.125,2025,237,9.44
-17.5,-62.5,2025,237,8.7
-17.0,-63.75,2025,237,6.52
-17.0,-63.125,2025,237,6.33
-17.0,-62.5,2025,237,4.86
-16.5,-63.75,2025,237,3.4
-16.5,-63.125,2025,237,1.31
-16.5,-62.5,2025,237,1.32
-18.5,-63.75,2025,238,0.11
-18.5,-63.125,2025,238,0.04
-18.5,-62.5,2025,238,0.02
-18.0,-63.75,2025,238,0.01
-18.0,-63.125,2025,238,0.03
-18.0,-62.5,2025,238,0.03
-17.5,-63.75,2025,238,0.01
-17.5,-63.125,2025,238,0.04
-17.5,-62.5,2025,238,0.07
-17.0,-63.75,2025,238,0.19
-17.0,-63.125,2025,238,0.17
-17.0,-62.5,2025,238,0.32
-16.5,-63.75,2025,238,0.55
-16.5,-63.125,2025,238,0.61
-16.5,-62.5,2025,238,0.46
-18.5,-63.75,2025,239,0.0
-18.5,-63.125,2025,239,0.0
-18.5,-62.5,2025,239,0.0
-18.0,-63.75,2025,239,0.0
-18.0,-63.125,2025,239,0.0
-18.0,-62.5,2025,239,0.0
-17.5,-63.75,2025,239,0.0
-17.5,-63.125,2025,239,0.0
-17.5,-62.5,2025,239,0.0
-17.0,-63.75,2025,239,0.0
-17.0,-63.125,2025,239,0.0
-17.0,-62.5,2025,239,0.0
-16.5,-63.75,2025,239,0.0
-16.5,-63.125,2025,239,0.0
-16.5,-62.5,2025,239,0.0
-18.5,-63.75,2025,240,0.0
-18.5,-63.125,2025,240,0.0
-18.5,-62.5,2025,240,0.0
-18.0,-63.75,2025,240,0.0
-18.0,-63.125,2025,240,0.0
-18.0,-62.5,2025,240,0.0
-17.5,-63.75,2025,240,0.0
-17.5,-63.125,2025,240,0.0
-17.5,-62.5,2025,240,0.0
-17.0,-63.75,2025,240,0.0
-17.0,-63.125,2025,240,0.0
-17.0,-62.5,2025,240,0.0
-16.5,-63.75,2025,240,0.0
-16.5,-63.125,2025,240,0.0
-16.5,-62.5,2025,240,0.0
-18.5,-63.75,2025,241,0.0
-18.5,-63.125,2025,241,0.0
-18.5,-62.5,2025,241,0.0
-18.0,-63.75,2025,241,0.0
-18.0,-63.125,2025,241,0.0
-18.0,-62.5,2025,241,0.0
-17.5,-63.75,2025,241,0.0
-17.5,-63.125,2025,241,0.0
-17.5,-62.5,2025,241,0.0
-17.0,-63.75,2025,241,0.0
-17.0,-63.125,2025,241,0.0
-17.0,-62.5,2025,241,0.0
-16.5,-63.75,2025,241,0.0
-16.5,-63.125,2025,241,0.0
-16.5,-62.5,2025,241,0.0
-18.5,-63.75,2025,242,0.0
-18.5,-63.125,2025,242,0.0
-18.5,-62.5,2025,242,0.0
-18.0,-63.75,2025,242,0.0
-18.0,-63.125,2025,242,0.0
-18.0,-62.5,2025,242,0.0
-17.5,-63.75,2025,242,0.0
-17.5,-63.125,2025,242,0.0
-17.5,-62.5,2025,242,0.0
-17.0,-63.75,2025,242,0.0
-17.0,-63.125,2025,242,0.0
-17.0,-62.5,2025,242,0.0
-16.5,-63.75,2025,242,0.0
-16.5,-63.125,2025,242,0.0
-16.5,-62.5,2025,242,0.0
-18.5,-63.75,2025,243,0.0
-18.5,-63.125,2025,243,0.0
-18.5,-62.5,2025,243,0.0
-18.0,-63.75,2025,243,0.0
-18.0,-63.125,2025,243,0.0
-18.0,-62.5,2025,243,0.0
-17.5,-63.75,2025,243,0.0
-17.5,-63.125,2025,243,0.0
-17.5,-62.5,2025,243,0.0
-17.0,-63.75,2025,243,0.0
-17.0,-63.125,2025,243,0.0
-17.0,-62.5,2025,243,0.0
-16.5,-63.75,2025,243,0.0
-16.5,-63.125,2025,243,0.0
-16.5,-62.5,2025,243,0.0
-18.5,-63.75,2025,244,1.07
-18.5,-63.125,2025,244,1.14
-18.5,-62.5,2025,244,0.69
-18.0,-63.75,2025,244,1.8
-18.0,-63.125,2025,244,0.29
-18.0,-62.5,2025,244,0.7
-17.5,-63.75,2025,244,1.79
-17.5,-63.125,2025,244,0.32
-17.5,-62.5,2025,244,0.72
-17.0,-63.75,2025,244,2.18
-17.0,-63.125,2025,244,0.74
-17.0,-62.5,2025,244,0.8
-16.5,-63.75,2025,244,1.63
-16.5,-63.125,2025,244,1.11
-16.5,-62.5,2025,244,0.96
-18.5,-63.75,2025,245,0.67
-18.5,-63.125,2025,245,0.22
-18.5,-62.5,2025,245,0.7
-18.0,-63.75,2025,245,0.93
-18.0,-63.125,2025,245,0.58
-18.0,-62.5,2025,245,1.83
-17.5,-63.75,2025,245,2.13
-17.5,-63.125,2025,245,1.46
-17.5,-62.5,2025,245,2.61
-17.0,-63.75,2025,245,3.58
-17.0,-63.125,2025,245,1.99
-17.0,-62.5,2025,245,2.96
-16.5,-63.75,2025,245,3.69
-16.5,-63.125,2025,245,2.28
-16.5,-62.5,2025,245,2.42
-18.5,-63.75,2025,246,0.65
-18.5,-63.125,2025,246,0.45
-18.5,-62.5,2025,246,0.4
-18.0,-63.75,2025,246,0.61
-18.0,-63.125,2025,246,0.29
-18.0,-62.5,2025,246,0.4
-17.5,-63.75,2025,246,1.0
-17.5,-63.125,2025,246,0.33
-17.5,-62.5,2025,246,0.43
-17.0,-63.75,2025,246,0.91
-17.0,-63.125,2025,246,0.14
-17.0,-62.5,2025,246,0.58
-16.5,-63.75,2025,246,1.68
-16.5,-63.125,2025,246,0.25
-16.5,-62.5,2025,246,0.93
-18.5,-63.75,2025,247,7.48
-18.5,-63.125,2025,247,3.76
-18.5,-62.5,2025,247,3.44
-18.0,-63.75,2025,247,4.88
-18.0,-63.125,2025,247,2.73
-18.0,-62.5,2025,247,3.09
-17.5,-63.75,2025,247,3.52
-17.5,-63.125,2025,247,1.67
-17.5,-62.5,2025,247,3.15
-17.0,-63.75,2025,247,3.95
-17.0,-63.125,2025,247,2.7
-17.0,-62.5,2025,247,3.93
-16.5,-63.75,2025,247,3.71
-16.5,-63.125,2025,247,3.41
-16.5,-62.5,2025,247,4.35
-18.5,-63.75,2025,248,2.19
-18.5,-63.125,2025,248,0.13
-18.5,-62.5,2025,248,0.41
-18.0,-63.75,2025,248,2.48
-18.0,-63.125,2025,248,0.62
-18.0,-62.5,2025,248,0.7
-17.5,-63.75,2025,248,3.0
-17.5,-63.125,2025,248,0.75
-17.5,-62.5,2025,248,0.89
-17.0,-63.75,2025,248,2.64
-17.0,-63.125,2025,248,0.67
-17.0,-62.5,2025,248,1.63
-16.5,-63.75,2025,248,4.62
-16.5,-63.125,2025,248,1.39
-16.5,-62.5,2025,248,2.86
-18.5,-63.75,2025,249,0.12
-18.5,-63.125,2025,249,0.0
-18.5,-62.5,2025,249,0.0
-18.0,-63.75,2025,249,0.02
-18.0,-63.125,2025,249,0.0
-18.0,-62.5,2025,249,0.0
-17.5,-63.75,2025,249,0.0
-17.5,-63.125,2025,249,0.0
-17.5,-62.5,2025,249,0.0
